Battery Information - Sr.No. : 6374, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/22 12:29:30.000000, 2000/00/00 00:00:00.000000, 56.986701462,-111.063212942,483.7,    -25.60,     0.92,  2.50,  1.40,    4.20,  2.55, 09,    38,       16320,   -17.13
2019/01/22 12:36:33.000000, 2000/00/00 00:00:00.000000, 56.986698119,-111.063206601,481.5,    -25.60,    -1.40,  3.10,  1.70,    5.00,  3.65, 09,    38,       16320,   -16.94
2019/01/22 12:43:38.000000, 2000/00/00 00:00:00.000000, 56.986714572,-111.063220048,486.3,    -25.60,    -1.40,  2.00,  1.20,    3.90,  1.53, 09,    38,       16320,   -16.81
2019/01/22 12:50:42.000000, 2000/00/00 00:00:00.000000, 56.986721908,-111.063231839,478.0,    -25.60,    -1.53,  2.20,  1.20,    4.60,  1.96, 09,    38,       16320,   -16.69
2019/01/22 12:57:44.000000, 2000/00/00 00:00:00.000000, 56.986711299,-111.063193327,489.3,    -25.60,     0.61,  4.20,  1.60,    9.40,  2.10, 09,    39,       16319,   -16.50
2019/01/22 13:04:46.000000, 2000/00/00 00:00:00.000000, 56.986709957,-111.063192910,485.5,    -25.60,     0.92,  1.90,  1.10,    4.00,  2.25, 08,    39,       16319,   -16.38
2019/01/22 13:11:50.000000, 2000/00/00 00:00:00.000000, 56.986710144,-111.063191369,488.5,    -25.60,     1.10,  1.70,  1.10,    3.50,  2.38, 08,    39,       16319,   -16.31
2019/01/22 13:18:55.000000, 2000/00/00 00:00:00.000000, 56.986715858,-111.063193902,483.4,    -25.60,    -1.46,  1.50,  1.20,    3.00,  1.56, 09,    38,       16319,   -16.13
2019/01/22 13:25:58.000000, 2000/00/00 00:00:00.000000, 56.986702310,-111.063204782,481.7,    -25.60,     0.73,  1.50,  1.10,    2.00,  1.60, 09,    40,       16318,   -16.00
2019/01/22 13:33:02.000000, 2000/00/00 00:00:00.000000, 56.986707306,-111.063190911,481.3,    -25.60,    -1.28,  1.70,  1.20,    2.00,  1.63, 09,    39,       16318,   -15.88
2019/01/22 13:40:06.000000, 2000/00/00 00:00:00.000000, 56.986704322,-111.063198583,484.0,    -25.60,    -1.40,  1.40,  1.10,    2.20,  1.65, 10,    40,       16318,   -15.81
2019/01/22 13:47:08.000000, 2000/00/00 00:00:00.000000, 56.986714495,-111.063189507,481.3,    -25.60,     0.98,  1.40,  1.40,    2.60,  2.07, 08,    40,       16317,   -15.63
2019/01/22 13:54:11.000000, 2000/00/00 00:00:00.000000, 56.986704751,-111.063190583,480.1,    -25.60,    -1.28,  1.40,  1.20,    1.70,  1.81, 09,    39,       16316,   -15.56
2019/01/22 13:59:01.000000, 2000/00/00 00:00:00.000000, 56.986694439,-111.063200134,479.7,    -25.60,     0.55,  1.30,  1.10,    1.60,  1.41, 11,    38,       16309,   -15.31
2019/01/22 14:00:27.000000, 2000/00/00 00:00:00.000000, 56.986694842,-111.063199859,480.3,    -25.60,     0.00,  1.20,  1.00,    1.50,  1.37, 12,    39,       00000,   0.00
2019/01/22 14:00:46.000000, 2000/00/00 00:00:00.000000, 56.986694488,-111.063198832,480.6,    -25.60,    -0.06,  1.20,  1.00,    1.50,  1.54, 12,    39,       16305,   -15.06
2019/01/22 14:03:40.000000, 2000/00/00 00:00:00.000000, 56.986690682,-111.063203421,483.0,    -25.60,    -0.18,  1.20,  1.10,    1.60,  1.60, 10,    39,       16305,   -15.13
2019/01/22 14:08:49.000000, 2000/00/00 00:00:00.000000, 56.986700902,-111.063196000,482.7,    -25.60,    -4.27,  1.20,  1.00,    1.60,  1.48, 11,    39,       16307,   -15.06
2019/01/22 14:15:49.000000, 2000/00/00 00:00:00.000000, 56.986686990,-111.063215257,482.8,    -25.60,    -0.49,  1.20,  1.20,    1.50,  1.51, 11,    38,       16309,   -15.06
2019/01/22 14:22:54.000000, 2000/00/00 00:00:00.000000, 56.986690149,-111.063196575,484.1,    -25.60,     2.08,  1.40,  1.40,    1.60,  1.52, 11,    38,       16309,   -15.06
2019/01/22 14:29:56.000000, 2000/00/00 00:00:00.000000, 56.986695880,-111.063205147,483.1,    -25.60,    -0.61,  1.40,  1.30,    1.70,  1.54, 12,    39,       16310,   -14.94
2019/01/22 14:37:01.000000, 2000/00/00 00:00:00.000000, 56.986678049,-111.063211535,481.7,    -25.60,    -1.22,  1.60,  1.40,    2.00,  1.51, 11,    38,       16308,   -14.88
2019/01/22 14:44:04.000000, 2000/00/00 00:00:00.000000, 56.986697065,-111.063187802,482.8,    -25.60,    -1.04,  1.60,  1.30,    2.00,  1.38, 12,    37,       16307,   -14.75
2019/01/22 14:51:08.000000, 2000/00/00 00:00:00.000000, 56.986715346,-111.063201506,485.8,    -25.60,     1.10,  1.50,  1.20,    2.20,  1.41, 12,    37,       16306,   -14.63
2019/01/22 14:58:11.000000, 2000/00/00 00:00:00.000000, 56.986701919,-111.063202866,486.7,    -25.60,    -0.98,  1.60,  1.30,    1.80,  1.94, 11,    37,       16305,   -14.63
2019/01/22 15:05:15.000000, 2000/00/00 00:00:00.000000, 56.986691386,-111.063189012,484.9,    -25.60,    -1.34,  1.40,  1.20,    2.00,  1.82, 11,    39,       16305,   -14.44
2019/01/22 15:12:18.000000, 2000/00/00 00:00:00.000000, 56.986696135,-111.063210407,482.9,    -25.60,     1.04,  1.50,  1.10,    2.30,  1.71, 11,    37,       16305,   -14.38
2019/01/22 15:19:22.000000, 2000/00/00 00:00:00.000000, 56.986705811,-111.063192013,484.6,    -25.60,    -0.98,  1.30,  1.10,    2.00,  1.62, 11,    38,       16305,   -14.25
2019/01/22 15:26:30.000000, 2000/00/00 00:00:00.000000, 56.986695573,-111.063183478,483.2,    -25.60,    -3.66,  1.50,  1.10,    2.00,  1.54, 11,    39,       16305,   -14.19
2019/01/22 15:33:33.000000, 2000/00/00 00:00:00.000000, 56.986700190,-111.063194512,483.8,    -25.60,     1.04,  1.50,  1.20,    2.10,  1.80, 10,    38,       16305,   -14.06
2019/01/22 15:40:41.000000, 2000/00/00 00:00:00.000000, 56.986701885,-111.063202037,482.4,    -25.60,    -3.11,  3.00,  1.40,    3.60,  2.24, 09,    39,       16305,   -14.00
2019/01/22 15:47:46.000000, 2000/00/00 00:00:00.000000, 56.986727434,-111.063173874,487.4,    -25.60,    -1.53,  3.60,  1.50,    2.90,  1.39, 11,    37,       16305,   -13.88
2019/01/22 15:54:51.000000, 2000/00/00 00:00:00.000000, 56.986701173,-111.063197917,484.8,    -25.60,    -1.22,  1.80,  1.10,    2.20,  1.53, 11,    38,       16305,   -13.81
2019/01/22 16:01:54.000000, 2000/00/00 00:00:00.000000, 56.986677144,-111.063215049,481.0,    -25.60,    -0.98,  1.80,  1.40,    1.70,  1.50, 11,    38,       16305,   -13.69
2019/01/22 16:09:02.000000, 2000/00/00 00:00:00.000000, 56.986701535,-111.063209021,485.3,    -25.60,    -3.54,  1.60,  1.30,    1.70,  1.45, 12,    37,       16305,   -13.63
2019/01/22 16:16:06.000000, 2000/00/00 00:00:00.000000, 56.986689740,-111.063202714,483.4,    -25.60,    -1.16,  1.60,  1.30,    1.80,  1.47, 12,    36,       16305,   -13.56
2019/01/22 16:23:10.000000, 2000/00/00 00:00:00.000000, 56.986682586,-111.063212420,480.9,    -25.60,    -0.98,  1.40,  1.10,    1.80,  1.41, 12,    38,       16305,   -13.44
2019/01/22 16:30:16.000000, 2000/00/00 00:00:00.000000, 56.986690415,-111.063197601,482.5,    -25.60,     1.22,  1.30,  1.10,    1.70,  1.46, 12,    38,       16305,   -13.38
2019/01/22 16:37:24.000000, 2000/00/00 00:00:00.000000, 56.986693339,-111.063196871,484.7,    -25.60,    -3.23,  1.30,  1.10,    1.70,  1.35, 12,    37,       16305,   -13.25
2019/01/22 16:44:25.000000, 2000/00/00 00:00:00.000000, 56.986688769,-111.063184047,483.3,    -25.60,     0.61,  1.30,  1.10,    1.80,  1.57, 12,    37,       16305,   -13.25
2019/01/22 16:51:29.000000, 2000/00/00 00:00:00.000000, 56.986687844,-111.063190476,484.6,    -25.60,    -1.16,  1.20,  0.95,    1.50,  1.54, 12,    40,       16305,   -13.00
2019/01/22 16:58:34.000000, 2000/00/00 00:00:00.000000, 56.986678148,-111.063199293,484.3,    -25.60,    -1.53,  1.30,  1.00,    1.60,  1.37, 12,    40,       16305,   -12.94
2019/01/22 17:05:38.000000, 2000/00/00 00:00:00.000000, 56.986689167,-111.063194229,483.6,    -25.60,     0.79,  1.30,  1.00,    1.70,  1.76, 11,    38,       16305,   -12.81
2019/01/22 17:12:44.000000, 2000/00/00 00:00:00.000000, 56.986679084,-111.063170713,480.2,    -25.60,    -1.40,  1.20,  1.00,    1.90,  1.40, 12,    38,       16305,   -12.63
2019/01/22 17:19:49.000000, 2000/00/00 00:00:00.000000, 56.986681173,-111.063186262,481.9,    -25.60,    -1.53,  1.30,  1.10,    1.70,  1.42, 12,    38,       16305,   -12.50
2019/01/22 17:26:53.000000, 2000/00/00 00:00:00.000000, 56.986675174,-111.063187065,481.8,    -25.60,    -1.46,  1.50,  1.10,    1.90,  1.30, 12,    37,       16305,   -12.44
2019/01/22 17:34:01.000000, 2000/00/00 00:00:00.000000, 56.986690750,-111.063181901,480.8,    -25.60,    -3.72,  1.60,  1.10,    2.80,  1.59, 12,    36,       16305,   -12.31
2019/01/22 17:41:05.000000, 2000/00/00 00:00:00.000000, 56.986692599,-111.063185065,485.4,    -25.60,    -1.59,  1.60,  1.10,    2.40,  1.53, 12,    38,       16304,   -12.19
2019/01/22 17:48:12.000000, 2000/00/00 00:00:00.000000, 56.986686229,-111.063180344,484.0,    -25.60,    -3.91,  1.80,  1.10,    2.60,  1.47, 12,    38,       16304,   -12.00
2019/01/22 17:55:17.000000, 2000/00/00 00:00:00.000000, 56.986697331,-111.063185305,485.4,    -25.60,    -1.77,  1.80,  1.20,    2.90,  1.39, 12,    37,       16303,   -11.88
2019/01/22 18:02:22.000000, 2000/00/00 00:00:00.000000, 56.986690067,-111.063171167,486.6,    -25.60,    -1.77,  1.70,  1.10,    2.30,  1.47, 12,    37,       16303,   -11.75
2019/01/22 18:09:28.000000, 2000/00/00 00:00:00.000000, 56.986689184,-111.063194534,483.5,    -25.60,    -1.65,  1.60,  1.20,    2.00,  1.45, 11,    37,       16302,   -11.63
2019/01/22 18:16:30.000000, 2000/00/00 00:00:00.000000, 56.986709086,-111.063189734,487.1,    -25.60,     0.49,  1.80,  1.10,    2.10,  1.32, 12,    39,       16301,   -11.44
2019/01/22 18:23:34.000000, 2000/00/00 00:00:00.000000, 56.986684983,-111.063196969,483.4,    -25.60,     1.04,  1.50,  1.10,    1.70,  1.59, 11,    39,       16300,   -11.31
2019/01/22 18:30:40.000000, 2000/00/00 00:00:00.000000, 56.986705572,-111.063193356,481.9,    -25.60,    -1.40,  1.40,  1.10,    1.60,  1.47, 12,    39,       16300,   -11.19
2019/01/22 18:37:44.000000, 2000/00/00 00:00:00.000000, 56.986679028,-111.063194913,485.7,    -25.60,     0.85,  2.00,  1.10,    1.70,  1.71, 09,    38,       16299,   -11.06
2019/01/22 18:44:50.000000, 2000/00/00 00:00:00.000000, 56.986696386,-111.063190730,482.6,    -25.60,    -1.46,  1.70,  1.40,    2.60,  1.49, 10,    37,       16298,   -10.94
2019/01/22 18:51:56.000000, 2000/00/00 00:00:00.000000, 56.986694156,-111.063190598,484.8,    -25.60,    -1.53,  1.30,  1.20,    1.80,  1.48, 10,    38,       16296,   -10.75
2019/01/22 18:59:00.000000, 2000/00/00 00:00:00.000000, 56.986694103,-111.063179987,485.0,    -25.60,     0.92,  1.60,  1.20,    2.10,  1.49, 11,    38,       16293,   -10.63
2019/01/22 19:06:08.000000, 2000/00/00 00:00:00.000000, 56.986700138,-111.063197511,485.9,    -25.60,    -3.42,  1.50,  1.10,    2.00,  1.33, 11,    39,       16292,   -10.50
2019/01/22 19:13:12.000000, 2000/00/00 00:00:00.000000, 56.986695351,-111.063194625,481.0,    -25.60,    -1.28,  1.40,  1.20,    2.40,  1.41, 12,    38,       16290,   -10.44
2019/01/22 19:20:20.000000, 2000/00/00 00:00:00.000000, 56.986687006,-111.063193118,485.5,    -25.60,    -3.54,  1.40,  1.20,    2.60,  1.60, 11,    37,       16288,   -10.31
2019/01/22 19:27:23.000000, 2000/00/00 00:00:00.000000, 56.986701845,-111.063189537,485.4,    -25.60,    -1.16,  1.30,  1.20,    2.60,  1.70, 11,    38,       16286,   -10.13
2019/01/22 19:34:25.000000, 2000/00/00 00:00:00.000000, 56.986693248,-111.063192577,483.3,    -25.60,    -0.85,  1.40,  1.30,    3.10,  1.84, 10,    38,       16284,   -10.13
2019/01/22 19:41:31.000000, 2000/00/00 00:00:00.000000, 56.986683992,-111.063187733,486.0,    -25.60,    -3.23,  1.30,  1.20,    2.40,  1.89, 10,    38,       16281,   -10.00
2019/01/22 19:48:34.000000, 2000/00/00 00:00:00.000000, 56.986695845,-111.063193309,482.9,    -25.60,    -1.10,  1.20,  1.10,    1.90,  1.87, 10,    39,       16279,   -9.94
2019/01/22 19:55:38.000000, 2000/00/00 00:00:00.000000, 56.986686243,-111.063192586,480.4,    -25.60,    -0.92,  1.20,  1.10,    2.20,  1.62, 12,    39,       16278,   -9.88
2019/01/22 20:02:42.000000, 2000/00/00 00:00:00.000000, 56.986690274,-111.063191654,484.4,    -25.60,     1.34,  1.50,  1.50,    2.20,  1.98, 10,    40,       16279,   -9.69
2019/01/22 20:09:49.000000, 2000/00/00 00:00:00.000000, 56.986694518,-111.063188221,483.4,    -25.60,    -2.93,  1.30,  1.10,    2.10,  1.87, 10,    39,       16278,   -9.63
2019/01/22 20:16:52.000000, 2000/00/00 00:00:00.000000, 56.986689050,-111.063194654,484.1,    -25.60,    -1.10,  1.30,  1.20,    1.90,  1.82, 09,    40,       16277,   -9.44
2019/01/22 20:23:59.000000, 2000/00/00 00:00:00.000000, 56.986692202,-111.063197194,481.9,    -25.60,    -3.17,  1.30,  1.10,    2.00,  1.48, 11,    39,       16277,   -9.44
2019/01/22 20:31:03.000000, 2000/00/00 00:00:00.000000, 56.986699059,-111.063198679,483.1,    -25.60,    -1.04,  1.40,  1.20,    1.90,  1.57, 10,    38,       16275,   -9.31
2019/01/22 20:38:09.000000, 2000/00/00 00:00:00.000000, 56.986689021,-111.063213222,482.6,    -25.60,    -3.05,  1.70,  1.40,    2.30,  1.37, 11,    37,       16277,   -9.19
2019/01/22 20:45:12.000000, 2000/00/00 00:00:00.000000, 56.986716638,-111.063178809,485.8,    -25.60,    -0.92,  1.70,  1.20,    1.90,  1.31, 11,    37,       16278,   -9.13
2019/01/22 20:52:14.000000, 2000/00/00 00:00:00.000000, 56.986694550,-111.063201986,484.5,    -25.60,    -0.61,  1.70,  1.20,    2.60,  1.53, 11,    39,       16277,   -9.00
2019/01/22 20:59:16.000000, 2000/00/00 00:00:00.000000, 56.986707644,-111.063178979,486.6,    -25.60,    -0.55,  2.80,  1.50,    3.60,  1.42, 10,    38,       16277,   -8.94
2019/01/22 21:06:37.000000, 2000/00/00 00:00:00.000000, 56.986703158,-111.063195833,477.2,    -25.60,    -0.49,  3.00,  1.50,    6.30,  2.58, 07,    38,       16273,   -8.88
2019/01/22 21:13:44.000000, 2000/00/00 00:00:00.000000, 56.986716234,-111.063184952,486.3,    -25.60,    -2.87,  2.10,  1.40,    3.30,  1.32, 10,    39,       16273,   -8.88
2019/01/22 21:20:44.000000, 2000/00/00 00:00:00.000000, 56.986682333,-111.063218271,475.0,    -25.60,    -0.43,  2.50,  1.30,    2.80,  3.71, 08,    39,       16273,   -8.81
2019/01/22 21:27:52.000000, 2000/00/00 00:00:00.000000, 56.986690439,-111.063197414,479.8,    -25.60,    -2.56,  2.00,  1.20,    2.20,  1.48, 09,    40,       16273,   -8.69
2019/01/22 21:35:54.000000, 2000/00/00 00:00:00.000000, 56.986704698,-111.063201647,482.6,    -25.60,    -0.43,  1.80,  1.20,    2.10,  2.34, 10,    40,       16273,   -8.63
2019/01/22 21:42:58.000000, 2000/00/00 00:00:00.000000, 56.986685301,-111.063182253,483.5,    -25.60,    -0.98,  1.90,  1.20,    2.70,  1.98, 07,    40,       16273,   -8.63
2019/01/22 21:49:58.000000, 2000/00/00 00:00:00.000000, 56.986691011,-111.063195159,480.6,    -25.60,    -0.31,  1.80,  1.20,    2.80,  2.01, 07,    39,       16273,   -8.50
2019/01/22 21:56:53.000000, 2000/00/00 00:00:00.000000, 56.986692845,-111.063213203,482.9,    -25.60,    -0.18,  1.50,  1.20,    2.00,  1.50, 09,    39,       16273,   -8.50
2019/01/22 22:03:59.000000, 2000/00/00 00:00:00.000000, 56.986694546,-111.063180961,485.9,    -25.60,    -2.44,  1.40,  1.20,    2.10,  1.48, 11,    38,       16273,   -8.50
2019/01/22 22:10:54.000000, 2000/00/00 00:00:00.000000, 56.986694517,-111.063181149,484.6,    -25.60,    -0.24,  1.30,  1.20,    2.00,  1.70, 09,    39,       16273,   -8.50
2019/01/22 22:17:53.000000, 2000/00/00 00:00:00.000000, 56.986679843,-111.063195371,486.1,    -25.60,    -0.37,  1.50,  1.10,    1.80,  1.82, 09,    39,       16273,   -8.50
2019/01/22 22:24:47.000000, 2000/00/00 00:00:00.000000, 56.986696370,-111.063188287,486.5,    -25.60,    -0.18,  1.30,  1.20,    1.90,  1.94, 09,    40,       16273,   -8.50
2019/01/22 22:31:40.000000, 2000/00/00 00:00:00.000000, 56.986684433,-111.063197412,486.9,    -25.60,    -0.06,  1.30,  1.10,    2.00,  2.05, 09,    39,       16273,   -8.50
2019/01/22 22:38:34.000000, 2000/00/00 00:00:00.000000, 56.986692189,-111.063178648,487.4,    -25.60,     0.12,  1.20,  1.20,    1.90,  2.11, 09,    40,       16273,   -8.50
2019/01/22 22:45:28.000000, 2000/00/00 00:00:00.000000, 56.986686830,-111.063218275,481.9,    -25.60,     0.06,  1.20,  1.10,    2.00,  2.11, 09,    39,       16273,   -8.44
2019/01/22 22:52:22.000000, 2000/00/00 00:00:00.000000, 56.986685686,-111.063205049,484.1,    -25.60,    -0.06,  1.30,  1.20,    2.10,  2.03, 09,    39,       16273,   -8.44
2019/01/22 22:59:18.000000, 2000/00/00 00:00:00.000000, 56.986691207,-111.063196272,482.7,    -25.60,    -0.18,  1.20,  1.10,    1.80,  2.26, 08,    40,       16273,   -8.44
2019/01/22 23:06:12.000000, 2000/00/00 00:00:00.000000, 56.986676863,-111.063195137,484.5,    -25.60,    -0.12,  1.20,  1.10,    1.80,  2.12, 08,    40,       16273,   -8.44
2019/01/22 23:13:08.000000, 2000/00/00 00:00:00.000000, 56.986692619,-111.063191876,485.1,    -25.60,    -0.24,  1.20,  1.10,    1.70,  1.72, 09,    39,       16273,   -8.44
2019/01/22 23:20:15.000000, 2000/00/00 00:00:00.000000, 56.986699596,-111.063196467,482.5,    -25.60,    -2.20,  1.40,  1.00,    1.60,  1.68, 09,    39,       16273,   -8.38
2019/01/22 23:27:08.000000, 2000/00/00 00:00:00.000000, 56.986674081,-111.063183696,484.7,    -25.60,    -0.12,  2.40,  1.30,    3.10,  1.44, 10,    37,       16273,   -8.44
2019/01/22 23:34:04.000000, 2000/00/00 00:00:00.000000, 56.986680944,-111.063190114,484.8,    -25.60,     0.18,  1.60,  1.10,    1.80,  1.67, 10,    39,       16273,   -8.44
2019/01/22 23:41:10.000000, 2000/00/00 00:00:00.000000, 56.986678483,-111.063174391,484.6,    -25.60,    -2.01,  1.40,  1.30,    1.80,  1.38, 11,    37,       16273,   -8.44
2019/01/22 23:48:17.000000, 2000/00/00 00:00:00.000000, 56.986679529,-111.063194411,481.6,    -25.60,    -2.32,  1.50,  1.30,    1.90,  1.62, 09,    38,       16273,   -8.50
2019/01/22 23:55:13.000000, 2000/00/00 00:00:00.000000, 56.986676153,-111.063188183,482.1,    -25.60,    -0.18,  1.70,  1.50,    2.00,  1.37, 11,    37,       16273,   -8.50
2019/01/23 00:02:11.000000, 2000/00/00 00:00:00.000000, 56.986683239,-111.063200296,480.8,    -25.60,     0.18,  1.60,  1.20,    1.80,  1.60, 09,    39,       16273,   -8.44
2019/01/23 00:09:17.000000, 2000/00/00 00:00:00.000000, 56.986687571,-111.063184323,481.9,    -25.60,     2.50,  1.30,  1.20,    1.60,  1.60, 09,    40,       16273,   -8.50
2019/01/23 00:16:13.000000, 2000/00/00 00:00:00.000000, 56.986697480,-111.063199233,482.6,    -25.60,     0.18,  2.00,  1.30,    2.80,  1.73, 08,    38,       16273,   -8.56
2019/01/23 00:23:18.000000, 2000/00/00 00:00:00.000000, 56.986701233,-111.063198730,484.6,    -25.60,    -2.08,  1.50,  1.20,    2.00,  1.50, 11,    38,       16273,   -8.56
2019/01/23 00:30:12.000000, 2000/00/00 00:00:00.000000, 56.986686033,-111.063190265,480.2,    -25.60,    -0.06,  2.00,  1.80,    3.40,  1.55, 10,    38,       16273,   -8.56
2019/01/23 00:37:19.000000, 2000/00/00 00:00:00.000000, 56.986683657,-111.063205383,481.1,    -25.60,     2.38,  1.40,  1.30,    2.10,  1.56, 09,    38,       16273,   -8.63
2019/01/23 00:44:14.000000, 2000/00/00 00:00:00.000000, 56.986693968,-111.063209877,482.0,    -25.60,     0.18,  1.60,  1.50,    2.60,  2.30, 08,    39,       16272,   -8.63
2019/01/23 00:51:11.000000, 2000/00/00 00:00:00.000000, 56.986701832,-111.063170267,485.5,    -25.60,     0.24,  1.90,  1.40,    3.20,  2.17, 09,    37,       16272,   -8.69
2019/01/23 00:58:16.000000, 2000/00/00 00:00:00.000000, 56.986678009,-111.063202724,482.7,    -25.60,    -2.01,  1.30,  1.10,    1.90,  1.46, 10,    39,       16272,   -8.69
2019/01/23 01:05:23.000000, 2000/00/00 00:00:00.000000, 56.986681894,-111.063220928,482.8,    -25.60,    -2.44,  1.20,  1.10,    1.70,  1.42, 11,    39,       16271,   -8.69
2019/01/23 01:12:29.000000, 2000/00/00 00:00:00.000000, 56.986689951,-111.063194183,485.3,    -25.60,    -2.32,  1.20,  1.10,    1.80,  1.48, 11,    39,       16271,   -8.69
2019/01/23 01:19:34.000000, 2000/00/00 00:00:00.000000, 56.986674660,-111.063211281,481.2,    -25.60,    -2.14,  1.20,  1.00,    1.50,  1.55, 11,    40,       16270,   -8.75
2019/01/23 01:26:28.000000, 2000/00/00 00:00:00.000000, 56.986699568,-111.063179961,486.0,    -25.60,     0.06,  1.20,  1.00,    1.80,  1.78, 10,    40,       16270,   -8.75
2019/01/23 01:33:28.000000, 2000/00/00 00:00:00.000000, 56.986697581,-111.063179551,486.1,    -25.60,     0.31,  1.20,  1.00,    1.80,  1.87, 10,    40,       16269,   -8.75
2019/01/23 01:40:35.000000, 2000/00/00 00:00:00.000000, 56.986684903,-111.063193512,479.8,    -25.60,     2.50,  1.30,  1.00,    2.00,  1.93, 10,    40,       16269,   -8.81
2019/01/23 01:47:33.000000, 2000/00/00 00:00:00.000000, 56.986691330,-111.063199220,481.9,    -25.60,     0.37,  1.30,  1.20,    2.10,  1.97, 10,    40,       16267,   -8.81
2019/01/23 01:54:38.000000, 2000/00/00 00:00:00.000000, 56.986699563,-111.063187535,483.1,    -25.60,    -2.08,  1.20,  1.00,    2.00,  1.95, 10,    41,       16266,   -8.88
2019/01/23 02:01:45.000000, 2000/00/00 00:00:00.000000, 56.986698009,-111.063188401,481.2,    -25.60,     2.32,  1.30,  1.00,    2.30,  1.58, 11,    38,       16266,   -8.81
2019/01/23 02:08:42.000000, 2000/00/00 00:00:00.000000, 56.986694212,-111.063192484,484.4,    -25.60,     0.24,  1.40,  1.10,    2.30,  1.58, 11,    38,       16265,   -8.88
2019/01/23 02:15:40.000000, 2000/00/00 00:00:00.000000, 56.986687952,-111.063186500,484.0,    -25.60,     0.37,  1.30,  1.20,    1.90,  1.56, 11,    37,       16261,   -8.94
2019/01/23 02:22:46.000000, 2000/00/00 00:00:00.000000, 56.986710572,-111.063185333,485.7,    -25.60,    -2.14,  1.30,  1.30,    2.00,  1.53, 11,    39,       16258,   -9.00
2019/01/23 02:29:40.000000, 2000/00/00 00:00:00.000000, 56.986714614,-111.063187127,484.3,    -25.60,     0.06,  1.20,  1.10,    2.00,  1.49, 11,    39,       16256,   -9.06
2019/01/23 02:36:41.000000, 2000/00/00 00:00:00.000000, 56.986704352,-111.063186882,483.3,    -25.60,     0.43,  1.20,  1.00,    1.90,  2.14, 10,    39,       16256,   -9.06
2019/01/23 02:43:40.000000, 2000/00/00 00:00:00.000000, 56.986695997,-111.063179898,484.4,    -25.60,     0.43,  1.20,  1.10,    1.80,  1.96, 11,    38,       16256,   -9.13
2019/01/23 02:50:39.000000, 2000/00/00 00:00:00.000000, 56.986697619,-111.063183833,484.9,    -25.60,     0.31,  1.20,  1.10,    2.00,  1.90, 11,    37,       16256,   -9.13
2019/01/23 02:57:44.000000, 2000/00/00 00:00:00.000000, 56.986693042,-111.063165506,481.7,    -25.60,    -1.89,  1.30,  1.10,    1.90,  1.95, 10,    39,       16256,   -9.25
2019/01/23 03:04:44.000000, 2000/00/00 00:00:00.000000, 56.986693949,-111.063184420,481.2,    -25.60,     0.31,  1.30,  1.10,    1.90,  1.81, 11,    40,       16256,   -9.25
2019/01/23 03:11:50.000000, 2000/00/00 00:00:00.000000, 56.986698076,-111.063176719,483.2,    -25.60,    -2.01,  1.40,  1.30,    2.00,  1.68, 10,    39,       16256,   -9.25
2019/01/23 03:18:56.000000, 2000/00/00 00:00:00.000000, 56.986694742,-111.063189887,480.8,    -25.60,     2.08,  3.90,  3.10,    2.50,  1.56, 10,    38,       16256,   -9.31
2019/01/23 03:26:03.000000, 2000/00/00 00:00:00.000000, 56.986688328,-111.063198232,482.7,    -25.60,    -1.53,  2.00,  1.60,    2.30,  1.32, 12,    36,       16256,   -9.38
2019/01/23 03:32:59.000000, 2000/00/00 00:00:00.000000, 56.986692904,-111.063168491,484.1,    -25.60,     0.18,  2.50,  2.20,    2.20,  1.26, 12,    39,       16254,   -9.44
2019/01/23 03:40:24.000000, 2000/00/00 00:00:00.000000, 56.986708970,-111.063178827,485.2,    -25.60,     0.55,  2.00,  1.30,    2.70,  1.33, 11,    36,       16251,   -9.38
2019/01/23 03:47:30.000000, 2000/00/00 00:00:00.000000, 56.986716253,-111.063229431,483.1,    -25.60,    -1.89,  2.30,  1.60,    2.60,  1.25, 12,    36,       16250,   -9.50
2019/01/23 03:54:38.000000, 2000/00/00 00:00:00.000000, 56.986699664,-111.063196906,483.8,    -25.60,    -2.26,  1.80,  1.60,    2.10,  1.42, 11,    37,       16249,   -9.56
2019/01/23 04:01:39.000000, 2000/00/00 00:00:00.000000, 56.986682547,-111.063184042,480.6,    -25.60,     0.43,  1.50,  1.20,    2.00,  1.91, 10,    37,       16249,   -9.50
2019/01/23 04:08:44.000000, 2000/00/00 00:00:00.000000, 56.986680629,-111.063187839,482.2,    -25.60,    -1.95,  1.40,  1.20,    1.70,  1.71, 08,    40,       16247,   -9.63
2019/01/23 04:15:51.000000, 2000/00/00 00:00:00.000000, 56.986672064,-111.063194439,477.9,    -25.60,     2.44,  1.50,  1.10,    1.60,  1.71, 09,    41,       16245,   -9.63
2019/01/23 04:22:51.000000, 2000/00/00 00:00:00.000000, 56.986673996,-111.063194819,479.2,    -25.60,     0.49,  2.80,  1.30,    1.80,  1.71, 10,    37,       16242,   -9.69
2019/01/23 04:29:50.000000, 2000/00/00 00:00:00.000000, 56.986692202,-111.063187275,479.2,    -25.60,     0.31,  1.40,  1.30,    1.90,  1.35, 11,    38,       16241,   -9.69
