Battery Information - Sr.No. : 5581, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/24 00:30:44.000000, 2000/00/00 00:00:00.000000, 56.984742975,-111.088059919,487.0,    -25.60,    -3.30,  2.20,  1.40,    2.30,  1.26, 11,    36,       16305,   -14.56
2019/01/24 00:37:45.000000, 2000/00/00 00:00:00.000000, 56.984756582,-111.088090987,483.8,    -25.60,    -0.67,  1.80,  1.40,    2.20,  1.47, 10,    36,       16305,   -14.69
2019/01/24 00:44:46.000000, 2000/00/00 00:00:00.000000, 56.984764015,-111.088101500,479.9,    -25.60,    -0.67,  1.60,  1.30,    2.70,  2.09, 09,    37,       16305,   -14.81
2019/01/24 00:51:53.000000, 2000/00/00 00:00:00.000000, 56.984780540,-111.088088201,481.7,    -25.60,     2.14,  2.20,  1.50,    2.70,  1.75, 10,    37,       16305,   -14.88
2019/01/24 00:59:00.000000, 2000/00/00 00:00:00.000000, 56.984754644,-111.088115108,477.1,    -25.60,    -3.11,  2.10,  1.50,    2.40,  1.50, 10,    36,       16305,   -14.94
2019/01/24 01:06:03.000000, 2000/00/00 00:00:00.000000, 56.984794318,-111.088078962,481.2,    -25.60,    -0.85,  1.80,  1.30,    2.00,  1.38, 12,    36,       16305,   -15.06
2019/01/24 01:13:04.000000, 2000/00/00 00:00:00.000000, 56.984773839,-111.088128208,474.2,    -25.60,    -0.61,  1.60,  1.40,    2.30,  1.44, 12,    36,       16305,   -15.06
2019/01/24 01:20:11.000000, 2000/00/00 00:00:00.000000, 56.984771207,-111.088117550,477.8,    -25.60,     2.14,  1.40,  1.20,    1.90,  1.50, 12,    37,       16305,   -15.19
2019/01/24 01:27:14.000000, 2000/00/00 00:00:00.000000, 56.984790333,-111.088089875,477.4,    -25.60,    -0.98,  1.30,  1.20,    1.80,  1.63, 11,    38,       16305,   -15.25
2019/01/24 01:34:21.000000, 2000/00/00 00:00:00.000000, 56.984771737,-111.088120118,478.0,    -25.60,     1.95,  1.40,  1.20,    1.90,  1.69, 11,    37,       16305,   -15.38
2019/01/24 01:41:23.000000, 2000/00/00 00:00:00.000000, 56.984780285,-111.088109250,476.6,    -25.60,    -0.67,  1.30,  1.20,    2.10,  1.75, 12,    37,       16304,   -15.44
2019/01/24 01:48:25.000000, 2000/00/00 00:00:00.000000, 56.984777387,-111.088091121,478.6,    -25.60,    -0.79,  1.50,  1.40,    2.40,  1.76, 11,    36,       16304,   -15.50
2019/01/24 01:55:26.000000, 2000/00/00 00:00:00.000000, 56.984768817,-111.088103107,478.0,    -25.60,    -0.67,  1.30,  1.10,    2.60,  1.41, 12,    37,       16303,   -15.56
2019/01/24 02:02:32.000000, 2000/00/00 00:00:00.000000, 56.984772647,-111.088099747,477.5,    -25.60,     1.65,  1.50,  1.30,    2.60,  1.43, 12,    38,       16303,   -15.69
2019/01/24 02:09:35.000000, 2000/00/00 00:00:00.000000, 56.984777605,-111.088104148,478.4,    -25.60,    -0.79,  1.60,  1.50,    2.90,  1.35, 12,    36,       16302,   -15.69
2019/01/24 02:16:43.000000, 2000/00/00 00:00:00.000000, 56.984785753,-111.088104785,480.9,    -25.60,    -3.48,  1.40,  1.20,    2.40,  1.35, 12,    35,       16301,   -15.75
2019/01/24 02:23:51.000000, 2000/00/00 00:00:00.000000, 56.984777904,-111.088099218,479.9,    -25.60,     1.89,  1.40,  1.30,    2.10,  1.33, 12,    36,       16299,   -15.88
2019/01/24 02:30:55.000000, 2000/00/00 00:00:00.000000, 56.984788890,-111.088098869,479.5,    -25.60,    -1.10,  1.50,  1.50,    2.40,  1.96, 11,    35,       16299,   -15.94
2019/01/24 02:37:58.000000, 2000/00/00 00:00:00.000000, 56.984788833,-111.088104618,481.4,    -25.60,    -0.92,  1.30,  1.10,    2.00,  1.97, 11,    37,       16297,   -15.94
2019/01/24 02:45:06.000000, 2000/00/00 00:00:00.000000, 56.984779141,-111.088108904,480.4,    -25.60,    -3.23,  1.60,  1.30,    2.40,  1.91, 11,    37,       16294,   -16.00
2019/01/24 02:52:13.000000, 2000/00/00 00:00:00.000000, 56.984789715,-111.088108882,484.9,    -25.60,    -3.54,  1.50,  1.30,    2.00,  1.81, 11,    37,       16292,   -16.06
2019/01/24 02:59:16.000000, 2000/00/00 00:00:00.000000, 56.984792665,-111.088114074,484.4,    -25.60,    -0.98,  1.40,  1.30,    2.20,  1.84, 11,    37,       16292,   -16.13
2019/01/24 03:06:25.000000, 2000/00/00 00:00:00.000000, 56.984792101,-111.088122530,484.5,    -25.60,    -3.36,  1.80,  1.60,    2.30,  1.70, 10,    36,       16291,   -16.25
2019/01/24 03:13:28.000000, 2000/00/00 00:00:00.000000, 56.984796022,-111.088123334,486.3,    -25.60,    -1.04,  2.20,  1.50,    2.40,  1.43, 11,    35,       16288,   -16.31
2019/01/24 03:20:32.000000, 2000/00/00 00:00:00.000000, 56.984797527,-111.088119772,484.7,    -25.60,    -1.04,  2.70,  1.90,    2.30,  1.38, 11,    36,       16285,   -16.31
2019/01/24 03:27:36.000000, 2000/00/00 00:00:00.000000, 56.984789123,-111.088116728,485.6,    -25.60,    -1.04,  1.80,  1.30,    2.10,  1.33, 11,    36,       16282,   -16.38
2019/01/24 03:34:42.000000, 2000/00/00 00:00:00.000000, 56.984797653,-111.088106237,484.8,    -25.60,     1.34,  2.00,  1.50,    2.20,  1.57, 11,    34,       16277,   -16.44
2019/01/24 03:41:46.000000, 2000/00/00 00:00:00.000000, 56.984804693,-111.088110141,482.2,    -25.60,    -0.98,  2.30,  1.50,    1.90,  1.24, 12,    35,       16273,   -16.50
2019/01/24 03:48:55.000000, 2000/00/00 00:00:00.000000, 56.984787875,-111.088073078,485.1,    -25.60,    -3.78,  2.20,  1.60,    2.20,  1.39, 12,    35,       16273,   -16.50
2019/01/24 03:55:59.000000, 2000/00/00 00:00:00.000000, 56.984790880,-111.088083723,485.6,    -25.60,    -1.16,  2.50,  1.60,    2.50,  1.49, 11,    35,       16273,   -16.56
2019/01/24 04:03:03.000000, 2000/00/00 00:00:00.000000, 56.984778665,-111.088105780,480.8,    -25.60,     1.34,  2.20,  1.40,    2.10,  1.50, 11,    36,       16273,   -16.56
2019/01/24 04:10:07.000000, 2000/00/00 00:00:00.000000, 56.984787316,-111.088068086,482.5,    -25.60,     1.34,  2.60,  2.20,    3.60,  1.61, 10,    35,       16273,   -16.69
2019/01/24 04:17:10.000000, 2000/00/00 00:00:00.000000, 56.984785989,-111.088093994,480.6,    -25.60,    -1.16,  1.40,  1.20,    1.60,  1.77, 10,    37,       16273,   -16.75
2019/01/24 04:24:16.000000, 2000/00/00 00:00:00.000000, 56.984779678,-111.088103799,482.6,    -25.60,     1.40,  1.50,  1.50,    2.10,  1.34, 11,    35,       16273,   -16.81
2019/01/24 04:31:20.000000, 2000/00/00 00:00:00.000000, 56.984781475,-111.088083370,480.9,    -25.60,     1.10,  1.80,  2.00,    2.60,  1.38, 11,    36,       16273,   -16.81
2019/01/24 04:38:24.000000, 2000/00/00 00:00:00.000000, 56.984783069,-111.088082099,478.7,    -25.60,     1.40,  1.70,  2.00,    2.70,  1.36, 12,    35,       16273,   -16.88
2019/01/24 04:45:30.000000, 2000/00/00 00:00:00.000000, 56.984787540,-111.088092145,478.5,    -25.60,    -1.59,  1.40,  1.30,    2.10,  1.39, 12,    37,       16273,   -16.94
2019/01/24 04:52:35.000000, 2000/00/00 00:00:00.000000, 56.984795448,-111.088082119,479.8,    -25.60,    -1.16,  1.30,  1.50,    2.00,  1.41, 12,    35,       16273,   -16.94
2019/01/24 04:59:39.000000, 2000/00/00 00:00:00.000000, 56.984781395,-111.088118178,480.9,    -25.60,    -1.28,  1.50,  1.40,    2.60,  1.46, 11,    35,       16273,   -17.00
2019/01/24 05:06:45.000000, 2000/00/00 00:00:00.000000, 56.984791157,-111.088109949,481.8,    -25.60,     1.28,  1.60,  1.80,    2.50,  1.45, 11,    35,       16273,   -17.00
2019/01/24 05:13:49.000000, 2000/00/00 00:00:00.000000, 56.984778743,-111.088099405,478.4,    -25.60,     1.22,  1.90,  2.10,    3.40,  1.43, 11,    34,       16273,   -17.06
2019/01/24 05:20:54.000000, 2000/00/00 00:00:00.000000, 56.984790820,-111.088093305,481.4,    -25.60,     1.10,  1.40,  1.40,    2.30,  2.05, 12,    37,       16273,   -17.06
2019/01/24 05:27:59.000000, 2000/00/00 00:00:00.000000, 56.984785411,-111.088082945,478.8,    -25.60,    -1.28,  1.40,  1.40,    2.30,  2.00, 11,    37,       16273,   -17.19
2019/01/24 05:35:03.000000, 2000/00/00 00:00:00.000000, 56.984782550,-111.088097869,480.4,    -25.60,    -1.34,  1.30,  1.20,    2.00,  2.09, 10,    37,       16273,   -17.25
2019/01/24 05:42:06.000000, 2000/00/00 00:00:00.000000, 56.984787722,-111.088087296,478.0,    -25.60,    -1.22,  1.40,  1.20,    2.20,  1.92, 11,    36,       16273,   -17.25
2019/01/24 05:49:11.000000, 2000/00/00 00:00:00.000000, 56.984789029,-111.088093364,480.6,    -25.60,    -1.16,  1.50,  1.20,    2.20,  1.97, 10,    38,       16273,   -17.25
2019/01/24 05:56:15.000000, 2000/00/00 00:00:00.000000, 56.984794303,-111.088086125,481.4,    -25.60,    -1.40,  1.60,  1.40,    2.60,  1.86, 09,    35,       16273,   -17.31
2019/01/24 06:03:19.000000, 2000/00/00 00:00:00.000000, 56.984792046,-111.088081523,479.6,    -25.60,    -1.34,  1.60,  1.40,    2.30,  1.74, 09,    38,       16273,   -17.38
2019/01/24 06:10:24.000000, 2000/00/00 00:00:00.000000, 56.984786084,-111.088083001,482.5,    -25.60,    -1.59,  1.80,  1.40,    2.40,  1.63, 09,    37,       16273,   -17.44
2019/01/24 06:17:29.000000, 2000/00/00 00:00:00.000000, 56.984803402,-111.088080619,482.5,    -25.60,    -1.34,  1.80,  1.30,    2.40,  1.43, 10,    37,       16273,   -17.50
2019/01/24 06:24:32.000000, 2000/00/00 00:00:00.000000, 56.984807921,-111.088092789,483.9,    -25.60,    -1.16,  2.00,  1.50,    2.50,  1.46, 10,    36,       16273,   -17.50
2019/01/24 06:31:37.000000, 2000/00/00 00:00:00.000000, 56.984808395,-111.088103387,484.3,    -25.60,     1.04,  2.50,  1.50,    2.70,  1.33, 10,    36,       16273,   -17.50
2019/01/24 06:38:40.000000, 2000/00/00 00:00:00.000000, 56.984815118,-111.088106372,484.0,    -25.60,     0.79,  2.50,  1.70,    3.00,  1.37, 11,    35,       16273,   -17.50
2019/01/24 06:45:45.000000, 2000/00/00 00:00:00.000000, 56.984782911,-111.088088453,481.7,    -25.60,    -1.40,  2.00,  1.50,    2.40,  1.38, 09,    36,       16273,   -17.63
2019/01/24 06:52:50.000000, 2000/00/00 00:00:00.000000, 56.984775015,-111.088096880,477.1,    -25.60,    -1.77,  3.00,  1.70,    3.40,  1.55, 09,    37,       16273,   -17.63
2019/01/24 06:59:59.000000, 2000/00/00 00:00:00.000000, 56.984787196,-111.088104428,478.8,    -25.60,     3.66,  2.40,  1.50,    3.00,  1.60, 08,    38,       16273,   -17.69
2019/01/24 07:07:01.000000, 2000/00/00 00:00:00.000000, 56.984766588,-111.088096184,477.1,    -25.60,     0.79,  1.80,  1.60,    2.40,  1.65, 08,    37,       16273,   -17.69
2019/01/24 07:14:04.000000, 2000/00/00 00:00:00.000000, 56.984765255,-111.088120833,479.5,    -25.60,     1.04,  1.60,  1.40,    1.80,  1.55, 10,    36,       16273,   -17.69
2019/01/24 07:21:07.000000, 2000/00/00 00:00:00.000000, 56.984770922,-111.088100519,479.2,    -25.60,     0.92,  1.70,  1.60,    2.00,  1.63, 10,    37,       16273,   -17.75
2019/01/24 07:28:13.000000, 2000/00/00 00:00:00.000000, 56.984758072,-111.088118707,482.6,    -25.60,    -2.01,  1.60,  1.70,    2.20,  1.70, 10,    35,       16272,   -17.75
2019/01/24 07:35:18.000000, 2000/00/00 00:00:00.000000, 56.984779297,-111.088106396,481.6,    -25.60,    -1.83,  1.40,  1.30,    2.00,  1.75, 10,    37,       16271,   -17.75
2019/01/24 07:42:22.000000, 2000/00/00 00:00:00.000000, 56.984775214,-111.088127821,478.8,    -25.60,     0.98,  1.30,  1.50,    1.90,  1.77, 10,    36,       16270,   -17.81
2019/01/24 07:49:27.000000, 2000/00/00 00:00:00.000000, 56.984784689,-111.088117309,476.0,    -25.60,     1.16,  1.40,  1.50,    2.20,  2.23, 09,    38,       16269,   -17.88
2019/01/24 07:56:32.000000, 2000/00/00 00:00:00.000000, 56.984790749,-111.088096511,478.3,    -25.60,    -1.89,  1.50,  1.50,    2.30,  2.26, 08,    38,       16269,   -17.94
2019/01/24 08:03:39.000000, 2000/00/00 00:00:00.000000, 56.984783098,-111.088114883,479.2,    -25.60,    -1.83,  1.30,  1.40,    2.30,  2.16, 09,    38,       16269,   -17.88
2019/01/24 08:10:44.000000, 2000/00/00 00:00:00.000000, 56.984781910,-111.088102258,478.9,    -25.60,    -1.71,  1.20,  1.20,    2.20,  2.07, 09,    40,       16269,   -17.94
2019/01/24 08:17:50.000000, 2000/00/00 00:00:00.000000, 56.984786672,-111.088099144,479.9,    -25.60,    -1.59,  1.20,  1.20,    1.90,  1.95, 09,    37,       16266,   -17.94
2019/01/24 08:24:58.000000, 2000/00/00 00:00:00.000000, 56.984767813,-111.088104856,481.2,    -25.60,     3.17,  1.60,  1.50,    2.90,  1.82, 09,    35,       16266,   -17.94
2019/01/24 08:31:58.000000, 2000/00/00 00:00:00.000000, 56.984770173,-111.088106416,483.3,    -25.60,     0.43,  1.90,  1.70,    2.90,  1.66, 10,    35,       16264,   -17.94
2019/01/24 08:39:04.000000, 2000/00/00 00:00:00.000000, 56.984772974,-111.088096867,484.4,    -25.60,    -1.59,  1.90,  1.60,    2.80,  1.49, 11,    36,       16263,   -18.00
2019/01/24 08:46:11.000000, 2000/00/00 00:00:00.000000, 56.984782564,-111.088101838,483.6,    -25.60,    -1.83,  1.60,  1.40,    2.20,  1.45, 10,    36,       16260,   -18.06
2019/01/24 08:53:16.000000, 2000/00/00 00:00:00.000000, 56.984775905,-111.088110212,481.1,    -25.60,    -1.59,  1.80,  1.30,    2.00,  1.45, 09,    37,       16257,   -18.06
2019/01/24 09:00:23.000000, 2000/00/00 00:00:00.000000, 56.984791794,-111.088089062,482.2,    -25.60,    -1.83,  2.10,  1.50,    2.60,  1.56, 09,    35,       16256,   -18.13
2019/01/24 09:07:29.000000, 2000/00/00 00:00:00.000000, 56.984761228,-111.088092802,482.5,    -25.60,    -1.89,  3.20,  1.40,    2.40,  1.50, 09,    37,       16256,   -18.06
2019/01/24 09:14:34.000000, 2000/00/00 00:00:00.000000, 56.984783455,-111.088094764,481.6,    -25.60,    -1.71,  2.30,  1.40,    2.40,  2.02, 08,    37,       16256,   -18.19
2019/01/24 09:21:43.000000, 2000/00/00 00:00:00.000000, 56.984778724,-111.088110240,479.9,    -25.60,    -4.46,  2.30,  1.50,    2.70,  1.91, 07,    37,       16256,   -18.13
2019/01/24 09:28:48.000000, 2000/00/00 00:00:00.000000, 56.984786621,-111.088104364,477.9,    -25.60,    -1.65,  1.90,  1.50,    2.20,  1.51, 08,    36,       16256,   -18.19
2019/01/24 09:35:55.000000, 2000/00/00 00:00:00.000000, 56.984781537,-111.088081776,479.5,    -25.60,    -1.83,  2.00,  1.20,    2.20,  1.52, 08,    37,       16256,   -18.19
2019/01/24 09:43:00.000000, 2000/00/00 00:00:00.000000, 56.984787483,-111.088085662,478.0,    -25.60,    -1.71,  2.30,  1.50,    2.70,  1.91, 07,    37,       16256,   -18.25
2019/01/24 09:50:04.000000, 2000/00/00 00:00:00.000000, 56.984801403,-111.088082771,479.4,    -25.60,     0.92,  2.50,  1.70,    3.60,  1.64, 08,    34,       16256,   -18.25
2019/01/24 09:57:10.000000, 2000/00/00 00:00:00.000000, 56.984781156,-111.088104258,477.6,    -25.60,    -1.89,  2.00,  1.80,    2.80,  1.65, 08,    35,       16255,   -18.25
2019/01/24 10:04:12.000000, 2000/00/00 00:00:00.000000, 56.984790454,-111.088091173,479.7,    -25.60,     0.61,  2.10,  2.00,    3.30,  1.60, 09,    34,       16255,   -18.25
2019/01/24 10:11:18.000000, 2000/00/00 00:00:00.000000, 56.984777867,-111.088099277,474.9,    -25.60,    -1.89,  1.80,  1.90,    2.70,  1.64, 10,    35,       16254,   -18.25
2019/01/24 10:18:24.000000, 2000/00/00 00:00:00.000000, 56.984768037,-111.088111730,475.0,    -25.60,    -2.20,  2.40,  3.00,    3.50,  1.50, 10,    34,       16254,   -18.31
2019/01/24 10:25:31.000000, 2000/00/00 00:00:00.000000, 56.984763828,-111.088106505,470.8,    -25.60,    -2.01,  1.80,  1.60,    3.20,  1.97, 09,    36,       16253,   -18.31
2019/01/24 10:32:36.000000, 2000/00/00 00:00:00.000000, 56.984775982,-111.088101494,473.2,    -25.60,    -1.77,  1.40,  1.30,    2.40,  1.80, 09,    38,       16252,   -18.38
2019/01/24 10:39:43.000000, 2000/00/00 00:00:00.000000, 56.984785279,-111.088092766,475.3,    -25.60,    -2.01,  1.50,  1.50,    3.00,  1.93, 09,    38,       16249,   -18.31
2019/01/24 10:46:49.000000, 2000/00/00 00:00:00.000000, 56.984791987,-111.088082662,478.3,    -25.60,    -2.44,  1.60,  1.60,    3.60,  2.06, 09,    37,       16246,   -18.31
2019/01/24 10:53:56.000000, 2000/00/00 00:00:00.000000, 56.984786288,-111.088070694,481.4,    -25.60,     3.30,  1.40,  1.50,    2.90,  1.95, 10,    36,       16244,   -18.38
2019/01/24 11:00:52.000000, 2000/00/00 00:00:00.000000, 56.984790799,-111.088076009,482.5,    -25.60,     0.24,  1.40,  1.40,    2.90,  2.03, 10,    38,       16241,   -18.38
2019/01/24 11:08:00.000000, 2000/00/00 00:00:00.000000, 56.984781396,-111.088083918,482.8,    -25.60,    -4.09,  1.30,  1.30,    2.20,  1.60, 11,    36,       16240,   -18.31
2019/01/24 11:15:09.000000, 2000/00/00 00:00:00.000000, 56.984786745,-111.088077535,483.2,    -25.60,     5.49,  1.40,  1.30,    2.20,  1.55, 12,    36,       16240,   -18.38
2019/01/24 11:22:15.000000, 2000/00/00 00:00:00.000000, 56.984781312,-111.088096722,481.9,    -25.60,    -2.08,  1.40,  1.40,    1.90,  1.80, 11,    37,       16240,   -18.44
2019/01/24 11:29:21.000000, 2000/00/00 00:00:00.000000, 56.984798175,-111.088078961,479.9,    -25.60,    -1.83,  1.50,  1.40,    2.50,  1.51, 12,    36,       16240,   -18.38
2019/01/24 11:36:28.000000, 2000/00/00 00:00:00.000000, 56.984796802,-111.088092610,483.4,    -25.60,    -2.38,  1.60,  1.40,    2.50,  1.45, 12,    36,       16240,   -18.38
2019/01/24 11:43:29.000000, 2000/00/00 00:00:00.000000, 56.984786868,-111.088107077,482.2,    -25.60,     0.49,  1.60,  1.50,    2.80,  1.44, 11,    36,       16240,   -18.44
2019/01/24 11:50:28.000000, 2000/00/00 00:00:00.000000, 56.984792145,-111.088090978,478.5,    -25.60,     0.49,  1.50,  1.30,    2.20,  1.37, 11,    36,       16240,   -18.44
2019/01/24 11:57:28.000000, 2000/00/00 00:00:00.000000, 56.984814472,-111.088108973,484.0,    -25.60,     0.31,  1.50,  1.40,    2.10,  1.38, 11,    36,       16240,   -18.44
2019/01/24 12:04:27.000000, 2000/00/00 00:00:00.000000, 56.984778653,-111.088093703,481.7,    -25.60,     0.37,  2.10,  1.40,    2.80,  1.33, 11,    35,       16240,   -18.44
2019/01/24 12:11:33.000000, 2000/00/00 00:00:00.000000, 56.984800818,-111.088103238,483.1,    -25.60,    -2.38,  2.50,  1.50,    2.80,  1.37, 10,    35,       16240,   -18.44
2019/01/24 12:18:27.000000, 2000/00/00 00:00:00.000000, 56.984775573,-111.088089695,479.1,    -25.60,     0.06,  4.50,  1.70,    6.30,  2.60, 09,    36,       16240,   -18.44
2019/01/24 12:25:28.000000, 2000/00/00 00:00:00.000000, 56.984801030,-111.088089405,481.8,    -25.60,     0.61,  5.20,  1.50,    9.60,  2.61, 08,    36,       16240,   -18.44
2019/01/24 12:32:22.000000, 2000/00/00 00:00:00.000000, 56.984778468,-111.088109952,478.4,    -25.60,     0.06,  2.40,  1.30,    3.70,  1.42, 10,    36,       16240,   -18.50
2019/01/24 12:39:16.000000, 2000/00/00 00:00:00.000000, 56.984772563,-111.088106530,479.7,    -25.60,    -0.06,  2.30,  1.50,    3.80,  1.68, 08,    36,       16240,   -18.50
2019/01/24 12:46:23.000000, 2000/00/00 00:00:00.000000, 56.984799173,-111.088104184,481.5,    -25.60,    -2.32,  2.20,  1.40,    4.20,  1.54, 09,    37,       16240,   -18.44
2019/01/24 12:53:16.000000, 2000/00/00 00:00:00.000000, 56.984785645,-111.088117579,476.7,    -25.60,    -0.06,  2.60,  1.40,    5.90,  2.18, 08,    35,       16239,   -18.44
2019/01/24 13:00:10.000000, 2000/00/00 00:00:00.000000, 56.984773161,-111.088138059,472.9,    -25.60,     0.06,  2.50,  1.50,    5.30,  2.32, 08,    36,       16239,   -18.44
2019/01/24 13:07:17.000000, 2000/00/00 00:00:00.000000, 56.984776313,-111.088120528,477.1,    -25.60,    -2.44,  1.80,  1.20,    3.60,  2.43, 08,    37,       16239,   -18.44
2019/01/24 13:14:22.000000, 2000/00/00 00:00:00.000000, 56.984781327,-111.088136545,480.5,    -25.60,     1.89,  2.30,  1.70,    3.60,  1.58, 09,    36,       16238,   -18.44
2019/01/24 13:21:30.000000, 2000/00/00 00:00:00.000000, 56.984773388,-111.088130010,477.1,    -25.60,    -3.05,  1.70,  1.50,    2.90,  1.62, 09,    36,       16238,   -18.38
2019/01/24 13:28:29.000000, 2000/00/00 00:00:00.000000, 56.984787383,-111.088115862,480.3,    -25.60,    -0.49,  1.80,  1.60,    2.40,  1.40, 11,    36,       16237,   -18.38
2019/01/24 13:35:31.000000, 2000/00/00 00:00:00.000000, 56.984798407,-111.088097122,481.4,    -25.60,    -0.73,  1.60,  1.30,    2.00,  1.45, 11,    37,       16236,   -18.38
2019/01/24 13:42:33.000000, 2000/00/00 00:00:00.000000, 56.984789557,-111.088088590,478.7,    -25.60,    -0.73,  1.70,  1.50,    2.20,  1.69, 09,    36,       16236,   -18.31
2019/01/24 13:49:38.000000, 2000/00/00 00:00:00.000000, 56.984784359,-111.088088156,481.4,    -25.60,     1.71,  1.40,  1.20,    1.90,  1.64, 10,    38,       16236,   -18.38
2019/01/24 13:56:46.000000, 2000/00/00 00:00:00.000000, 56.984790993,-111.088096285,478.2,    -25.60,    -3.42,  1.40,  1.20,    1.70,  1.68, 10,    36,       16235,   -18.25
2019/01/24 13:59:00.000000, 2000/00/00 00:00:00.000000, 56.984791206,-111.088090494,480.4,    -25.60,    -0.31,  1.30,  1.20,    1.70,  1.41, 12,    38,       16231,   -18.19
2019/01/24 14:00:53.000000, 2000/00/00 00:00:00.000000, 56.984790110,-111.088097702,480.5,    -25.60,     0.00,  1.40,  1.30,    1.70,  1.42, 12,    36,       00000,   0.00
2019/01/24 14:01:19.000000, 2000/00/00 00:00:00.000000, 56.984789033,-111.088100005,480.6,    -25.60,    -0.06,  1.40,  1.20,    1.70,  1.42, 12,    36,       16222,   -17.75
2019/01/24 14:04:18.000000, 2000/00/00 00:00:00.000000, 56.984795170,-111.088102956,479.6,    -25.60,     0.37,  1.30,  1.20,    1.70,  1.44, 12,    37,       16222,   -17.88
2019/01/24 14:09:28.000000, 2000/00/00 00:00:00.000000, 56.984786388,-111.088105908,481.5,    -25.60,    -5.68,  1.40,  1.20,    1.70,  1.46, 12,    35,       16222,   -17.94
2019/01/24 14:16:30.000000, 2000/00/00 00:00:00.000000, 56.984777418,-111.088115033,481.4,    -25.60,    -0.67,  1.60,  1.40,    2.00,  1.47, 12,    36,       16222,   -18.00
2019/01/24 14:23:31.000000, 2000/00/00 00:00:00.000000, 56.984780582,-111.088106666,480.6,    -25.60,    -0.73,  1.40,  1.20,    2.00,  1.46, 12,    36,       16222,   -17.94
2019/01/24 14:30:38.000000, 2000/00/00 00:00:00.000000, 56.984790217,-111.088134589,483.5,    -25.60,    -2.14,  1.50,  1.70,    2.40,  1.36, 12,    35,       16222,   -18.00
2019/01/24 14:37:45.000000, 2000/00/00 00:00:00.000000, 56.984792082,-111.088115740,482.0,    -25.60,    -2.81,  1.40,  1.50,    2.50,  1.66, 12,    37,       16222,   -18.00
2019/01/24 14:44:38.000000, 2000/00/00 00:00:00.000000, 56.984786800,-111.088110089,481.7,    -25.60,    -0.06,  1.60,  1.60,    2.80,  1.51, 12,    37,       16220,   -18.00
2019/01/24 14:51:45.000000, 2000/00/00 00:00:00.000000, 56.984781560,-111.088119207,483.5,    -25.60,    -2.26,  1.60,  1.30,    2.40,  1.91, 11,    37,       16217,   -17.94
2019/01/24 14:58:46.000000, 2000/00/00 00:00:00.000000, 56.984800145,-111.088116100,484.7,    -25.60,    -0.61,  1.70,  1.20,    2.20,  2.00, 10,    36,       16213,   -17.94
2019/01/24 15:05:40.000000, 2000/00/00 00:00:00.000000, 56.984815721,-111.088132452,484.5,    -25.60,    -0.12,  1.70,  1.40,    2.60,  1.96, 09,    37,       16212,   -18.00
2019/01/24 15:12:34.000000, 2000/00/00 00:00:00.000000, 56.984799942,-111.088101481,481.0,    -25.60,    -0.12,  1.80,  1.30,    2.80,  1.74, 10,    37,       16211,   -18.00
2019/01/24 15:19:41.000000, 2000/00/00 00:00:00.000000, 56.984795479,-111.088114684,481.8,    -25.60,     2.20,  1.80,  1.30,    2.50,  1.63, 10,    38,       16208,   -17.94
2019/01/24 15:26:44.000000, 2000/00/00 00:00:00.000000, 56.984796371,-111.088106884,480.6,    -25.60,    -0.85,  2.10,  1.50,    3.10,  1.91, 09,    37,       16208,   -17.88
2019/01/24 15:33:53.000000, 2000/00/00 00:00:00.000000, 56.984801600,-111.088096603,482.3,    -25.60,    -3.48,  2.40,  1.50,    2.90,  1.78, 09,    34,       16208,   -17.88
2019/01/24 15:40:56.000000, 2000/00/00 00:00:00.000000, 56.984791984,-111.088094839,482.5,    -25.60,    -1.10,  2.10,  1.30,    2.50,  1.32, 11,    35,       16208,   -17.88
2019/01/24 15:48:02.000000, 2000/00/00 00:00:00.000000, 56.984791804,-111.088099937,482.0,    -25.60,    -1.53,  2.70,  1.60,    2.50,  1.32, 11,    35,       16208,   -17.81
2019/01/24 15:54:56.000000, 2000/00/00 00:00:00.000000, 56.984779421,-111.088084284,482.9,    -25.60,    -0.06,  2.60,  1.60,    2.60,  1.31, 11,    34,       16208,   -17.69
2019/01/24 16:01:50.000000, 2000/00/00 00:00:00.000000, 56.984806382,-111.088085244,481.3,    -25.60,     0.06,  2.20,  1.70,    2.40,  1.37, 11,    35,       16208,   -17.56
2019/01/24 16:08:52.000000, 2000/00/00 00:00:00.000000, 56.984800766,-111.088104306,480.3,    -25.60,    -0.61,  2.40,  1.80,    2.30,  1.36, 12,    35,       16208,   -17.44
2019/01/24 16:16:00.000000, 2000/00/00 00:00:00.000000, 56.984799498,-111.088109189,480.9,    -25.60,    -3.66,  1.90,  1.40,    2.20,  1.47, 11,    37,       16208,   -17.31
2019/01/24 16:23:05.000000, 2000/00/00 00:00:00.000000, 56.984780656,-111.088104610,483.0,    -25.60,    -1.59,  1.60,  1.50,    2.10,  1.53, 11,    35,       16208,   -17.19
2019/01/24 16:30:07.000000, 2000/00/00 00:00:00.000000, 56.984784696,-111.088105307,481.6,    -25.60,     0.79,  1.60,  2.30,    2.40,  1.66, 11,    34,       16208,   -17.00
