Battery Information - Sr.No. : 3550, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/26 05:16:57.000000, 2000/00/00 00:00:00.000000, 56.986698831,-111.070606441,485.1,    -25.60,    -0.06,  2.10,  1.90,    3.80,  2.09, 10,    35,       15693,   -10.63
2019/01/26 05:24:06.000000, 2000/00/00 00:00:00.000000, 56.986683108,-111.070572940,479.5,    -25.60,     2.20,  1.60,  1.70,    2.30,  2.04, 11,    36,       15693,   -10.63
2019/01/26 05:31:00.000000, 2000/00/00 00:00:00.000000, 56.986697578,-111.070602490,480.3,    -25.60,    -0.06,  1.90,  1.60,    3.10,  1.96, 11,    35,       15693,   -10.63
2019/01/26 05:37:54.000000, 2000/00/00 00:00:00.000000, 56.986692369,-111.070611178,482.8,    -25.60,    -0.12,  1.80,  1.40,    3.40,  1.89, 10,    37,       15693,   -10.69
2019/01/26 05:44:49.000000, 2000/00/00 00:00:00.000000, 56.986700803,-111.070607638,483.6,    -25.60,    -0.18,  1.50,  1.20,    2.10,  1.83, 10,    39,       15693,   -10.63
2019/01/26 05:51:42.000000, 2000/00/00 00:00:00.000000, 56.986686149,-111.070614950,483.5,    -25.60,     0.06,  2.20,  1.10,    2.30,  1.80, 09,    38,       15692,   -10.56
2019/01/26 05:58:36.000000, 2000/00/00 00:00:00.000000, 56.986718428,-111.070615793,480.4,    -25.60,     0.06,  3.20,  1.50,    3.50,  1.81, 08,    36,       15692,   -10.50
2019/01/26 06:05:44.000000, 2000/00/00 00:00:00.000000, 56.986701535,-111.070591355,481.7,    -25.60,    -2.62,  1.70,  1.40,    2.40,  1.58, 09,    36,       15692,   -10.50
2019/01/26 06:12:38.000000, 2000/00/00 00:00:00.000000, 56.986701206,-111.070611226,481.8,    -25.60,    -0.06,  2.40,  2.10,    5.10,  1.37, 10,    35,       15693,   -10.56
2019/01/26 06:19:33.000000, 2000/00/00 00:00:00.000000, 56.986710309,-111.070589834,486.0,    -25.60,     0.06,  2.30,  1.90,    3.90,  1.56, 08,    36,       15693,   -10.50
2019/01/26 06:26:28.000000, 2000/00/00 00:00:00.000000, 56.986706491,-111.070593903,488.8,    -25.60,     0.06,  2.00,  1.30,    3.30,  1.38, 09,    39,       15693,   -10.44
2019/01/26 06:33:36.000000, 2000/00/00 00:00:00.000000, 56.986696167,-111.070582236,483.7,    -25.60,     2.62,  3.30,  1.70,    4.60,  1.36, 09,    35,       15692,   -10.50
2019/01/26 06:40:34.000000, 2000/00/00 00:00:00.000000, 56.986687182,-111.070599024,482.0,    -25.60,    -0.31,  2.90,  1.80,    5.30,  1.82, 09,    36,       15692,   -10.44
2019/01/26 06:47:31.000000, 2000/00/00 00:00:00.000000, 56.986682183,-111.070602674,482.9,    -25.60,    -0.24,  2.10,  1.30,    3.70,  2.58, 07,    39,       15692,   -10.44
2019/01/26 06:54:29.000000, 2000/00/00 00:00:00.000000, 56.986695948,-111.070600159,484.1,    -25.60,     0.18,  2.20,  1.50,    4.10,  1.49, 09,    35,       15693,   -10.44
2019/01/26 07:01:22.000000, 2000/00/00 00:00:00.000000, 56.986712733,-111.070608205,481.3,    -25.60,     0.06,  1.70,  1.40,    3.40,  1.80, 08,    36,       15693,   -10.44
2019/01/26 07:08:20.000000, 2000/00/00 00:00:00.000000, 56.986693864,-111.070604866,480.5,    -25.60,    -0.31,  1.70,  1.50,    3.30,  1.58, 10,    36,       15693,   -10.38
2019/01/26 07:15:27.000000, 2000/00/00 00:00:00.000000, 56.986702453,-111.070604472,479.3,    -25.60,    -2.44,  1.90,  1.50,    2.60,  1.65, 10,    36,       15693,   -10.38
2019/01/26 07:22:33.000000, 2000/00/00 00:00:00.000000, 56.986708215,-111.070611211,484.9,    -25.60,    -2.62,  1.40,  1.20,    2.30,  1.90, 10,    38,       15693,   -10.31
2019/01/26 07:29:28.000000, 2000/00/00 00:00:00.000000, 56.986711649,-111.070626017,482.8,    -25.60,    -0.18,  2.10,  2.60,    4.20,  1.79, 10,    36,       15692,   -10.31
2019/01/26 07:36:22.000000, 2000/00/00 00:00:00.000000, 56.986700776,-111.070626372,480.8,    -25.60,     0.06,  1.40,  1.30,    2.80,  1.81, 09,    37,       15693,   -10.25
2019/01/26 07:43:17.000000, 2000/00/00 00:00:00.000000, 56.986700032,-111.070609215,483.5,    -25.60,    -0.06,  1.40,  1.50,    2.60,  2.17, 09,    36,       15692,   -10.25
2019/01/26 07:50:15.000000, 2000/00/00 00:00:00.000000, 56.986703374,-111.070639190,479.3,    -25.60,    -0.18,  1.90,  2.10,    5.30,  2.19, 09,    35,       15693,   -10.25
2019/01/26 07:57:08.000000, 2000/00/00 00:00:00.000000, 56.986708862,-111.070613903,481.2,    -25.60,    -0.12,  1.30,  1.30,    2.40,  2.14, 09,    37,       15693,   -10.19
2019/01/26 08:04:03.000000, 2000/00/00 00:00:00.000000, 56.986698431,-111.070572519,487.4,    -25.60,    -0.12,  1.40,  1.60,    3.30,  2.05, 09,    36,       15692,   -10.19
2019/01/26 08:10:59.000000, 2000/00/00 00:00:00.000000, 56.986690398,-111.070629677,480.4,    -25.60,    -0.12,  1.70,  1.60,    2.50,  1.93, 09,    35,       15692,   -10.13
2019/01/26 08:18:11.000000, 2000/00/00 00:00:00.000000, 56.986690936,-111.070624902,479.4,    -25.60,    -5.07,  2.50,  1.30,    2.30,  1.54, 10,    34,       15690,   -10.13
2019/01/26 08:25:04.000000, 2000/00/00 00:00:00.000000, 56.986697339,-111.070602304,481.3,    -25.60,    -0.06,  2.10,  1.40,    3.20,  1.48, 11,    35,       15692,   -10.06
2019/01/26 08:31:58.000000, 2000/00/00 00:00:00.000000, 56.986733193,-111.070619196,480.6,    -25.60,    -0.06,  2.90,  1.40,    2.80,  1.49, 10,    34,       15693,   -10.00
2019/01/26 08:39:06.000000, 2000/00/00 00:00:00.000000, 56.986705941,-111.070614400,487.4,    -25.60,     2.20,  2.20,  1.30,    2.40,  1.49, 09,    35,       15693,   -10.00
2019/01/26 08:46:14.000000, 2000/00/00 00:00:00.000000, 56.986720022,-111.070597983,484.8,    -25.60,     2.44,  2.30,  1.50,    2.90,  1.39, 10,    35,       15693,   -9.94
2019/01/26 08:53:07.000000, 2000/00/00 00:00:00.000000, 56.986728305,-111.070601346,481.2,    -25.60,     0.12,  2.60,  1.20,    2.00,  2.00, 07,    38,       15692,   -9.88
2019/01/26 09:00:04.000000, 2000/00/00 00:00:00.000000, 56.986702494,-111.070625956,480.8,    -25.60,    -0.24,  1.90,  1.40,    2.20,  1.50, 09,    37,       15692,   -9.94
2019/01/26 09:06:58.000000, 2000/00/00 00:00:00.000000, 56.986709266,-111.070599647,481.3,    -25.60,    -0.06,  2.20,  1.40,    2.10,  1.89, 08,    38,       15693,   -9.94
2019/01/26 09:13:52.000000, 2000/00/00 00:00:00.000000, 56.986746653,-111.070612403,485.6,    -25.60,    -0.06,  4.50,  1.80,    5.00,  1.91, 07,    36,       15693,   -9.94
2019/01/26 09:20:46.000000, 2000/00/00 00:00:00.000000, 56.986683539,-111.070588736,486.7,    -25.60,     0.12,  5.70,  2.10,    4.70,  2.19, 07,    35,       15693,   -9.88
2019/01/26 09:27:55.000000, 2000/00/00 00:00:00.000000, 56.986721353,-111.070626048,487.9,    -25.60,     2.50,  3.70,  3.00,    5.70,  1.68, 09,    35,       15692,   -9.88
2019/01/26 09:34:51.000000, 2000/00/00 00:00:00.000000, 56.986724596,-111.070620784,484.8,    -25.60,    -0.18,  5.20,  2.20,    6.40,  1.80, 07,    34,       15693,   -9.81
2019/01/26 09:41:44.000000, 2000/00/00 00:00:00.000000, 56.986649352,-111.070576971,473.8,    -25.60,    -0.06,  2.90,  1.40,    4.70,  1.76, 07,    38,       15693,   -9.81
2019/01/26 09:48:38.000000, 2000/00/00 00:00:00.000000, 56.986652296,-111.070578402,471.7,    -25.60,    -0.12,  2.70,  1.30,    5.50,  2.29, 08,    37,       15693,   -9.81
2019/01/26 09:55:32.000000, 2000/00/00 00:00:00.000000, 56.986741578,-111.070622873,491.4,    -25.60,    -0.06,  2.40,  1.30,    5.20,  1.88, 07,    37,       15690,   -9.81
2019/01/26 10:02:26.000000, 2000/00/00 00:00:00.000000, 56.986697975,-111.070606518,484.3,    -25.60,     0.06,  3.00,  1.30,    5.20,  1.95, 08,    35,       15693,   -9.81
2019/01/26 10:09:20.000000, 2000/00/00 00:00:00.000000, 56.986747802,-111.070626539,491.2,    -25.60,     0.06,  3.40,  1.30,    6.20,  2.03, 08,    38,       15693,   -9.81
2019/01/26 10:16:14.000000, 2000/00/00 00:00:00.000000, 56.986699976,-111.070614470,477.5,    -25.60,     0.12,  2.20,  1.30,    3.90,  2.10, 08,    36,       15692,   -9.75
2019/01/26 10:23:22.000000, 2000/00/00 00:00:00.000000, 56.986699937,-111.070607967,482.6,    -25.60,     2.44,  3.30,  2.70,    3.20,  2.20, 08,    35,       15693,   -9.69
2019/01/26 10:30:19.000000, 2000/00/00 00:00:00.000000, 56.986669629,-111.070619665,478.5,    -25.60,    -0.24,  2.30,  1.20,    3.40,  2.35, 08,    35,       15690,   -9.69
2019/01/26 10:37:26.000000, 2000/00/00 00:00:00.000000, 56.986689020,-111.070617708,487.5,    -25.60,    -2.69,  1.90,  1.90,    3.00,  2.04, 09,    34,       15693,   -9.69
2019/01/26 10:44:20.000000, 2000/00/00 00:00:00.000000, 56.986716723,-111.070623804,483.6,    -25.60,     0.06,  2.10,  1.80,    2.50,  2.13, 09,    34,       15692,   -9.69
2019/01/26 10:51:29.000000, 2000/00/00 00:00:00.000000, 56.986681955,-111.070616292,480.6,    -25.60,     2.62,  3.00,  1.90,    3.10,  2.21, 10,    34,       15691,   -9.56
2019/01/26 10:58:26.000000, 2000/00/00 00:00:00.000000, 56.986690874,-111.070616867,483.1,    -25.60,    -0.18,  1.50,  1.40,    3.20,  2.04, 10,    38,       15691,   -9.56
2019/01/26 11:05:21.000000, 2000/00/00 00:00:00.000000, 56.986703375,-111.070629176,481.5,    -25.60,    -0.06,  1.50,  1.30,    3.50,  2.07, 09,    34,       15690,   -9.56
2019/01/26 11:12:17.000000, 2000/00/00 00:00:00.000000, 56.986689811,-111.070626433,481.4,    -25.60,    -0.06,  2.80,  2.10,    3.20,  1.88, 10,    34,       15689,   -9.50
2019/01/26 11:19:14.000000, 2000/00/00 00:00:00.000000, 56.986683106,-111.070622448,479.7,    -25.60,    -0.18,  1.80,  1.50,    2.30,  1.57, 11,    35,       15688,   -9.50
2019/01/26 11:26:22.000000, 2000/00/00 00:00:00.000000, 56.986708694,-111.070590624,483.3,    -25.60,    -2.38,  1.50,  1.20,    2.20,  1.47, 12,    36,       15690,   -9.50
2019/01/26 11:33:29.000000, 2000/00/00 00:00:00.000000, 56.986715770,-111.070587821,479.8,    -25.60,    -2.56,  2.20,  1.60,    2.00,  1.54, 11,    34,       15691,   -9.44
2019/01/26 11:40:27.000000, 2000/00/00 00:00:00.000000, 56.986702280,-111.070582229,480.9,    -25.60,     0.18,  3.20,  1.60,    2.60,  1.85, 11,    35,       15693,   -9.50
2019/01/26 11:47:24.000000, 2000/00/00 00:00:00.000000, 56.986723137,-111.070599569,483.2,    -25.60,     0.06,  2.20,  1.50,    3.70,  1.46, 10,    36,       15692,   -9.44
2019/01/26 11:54:32.000000, 2000/00/00 00:00:00.000000, 56.986731617,-111.070596473,482.2,    -25.60,    -2.50,  3.20,  1.60,    4.30,  1.71, 10,    36,       15692,   -9.38
2019/01/26 12:01:40.000000, 2000/00/00 00:00:00.000000, 56.986698528,-111.070585360,477.6,    -25.60,    -2.69,  2.40,  1.30,    4.70,  1.45, 09,    35,       15692,   -9.19
2019/01/26 12:08:48.000000, 2000/00/00 00:00:00.000000, 56.986706131,-111.070602177,480.7,    -25.60,     2.50,  3.40,  1.30,    6.30,  2.69, 08,    36,       15691,   -9.19
2019/01/26 12:15:42.000000, 2000/00/00 00:00:00.000000, 56.986729009,-111.070615528,481.7,    -25.60,    -0.06,  2.30,  1.30,    4.00,  2.66, 09,    37,       15692,   -9.13
2019/01/26 12:22:36.000000, 2000/00/00 00:00:00.000000, 56.986718036,-111.070600705,484.4,    -25.60,     0.00,  3.20,  1.30,    7.10,  2.35, 09,    38,       15692,   -9.13
2019/01/26 12:29:30.000000, 2000/00/00 00:00:00.000000, 56.986735576,-111.070607068,483.7,    -25.60,    -0.06,  2.60,  1.40,    5.70,  4.53, 07,    37,       15691,   -9.06
2019/01/26 12:36:24.000000, 2000/00/00 00:00:00.000000, 56.986704366,-111.070616568,481.1,    -25.60,    -0.06,  3.10,  1.90,    4.30,  2.12, 08,    37,       15691,   -9.06
2019/01/26 12:43:32.000000, 2000/00/00 00:00:00.000000, 56.986724934,-111.070579253,479.4,    -25.60,     2.44,  2.80,  1.60,    3.90,  2.14, 08,    36,       15692,   -9.06
2019/01/26 12:50:26.000000, 2000/00/00 00:00:00.000000, 56.986699261,-111.070622450,482.1,    -25.60,    -0.06,  3.20,  1.90,    5.70,  2.29, 08,    36,       15691,   -8.94
2019/01/26 12:57:22.000000, 2000/00/00 00:00:00.000000, 56.986666213,-111.070591156,480.6,    -25.60,    -0.18,  2.80,  1.30,    4.10,  2.41, 08,    37,       15690,   -9.00
2019/01/26 13:04:17.000000, 2000/00/00 00:00:00.000000, 56.986699658,-111.070612775,480.6,    -25.60,     0.06,  2.50,  1.70,    5.80,  1.57, 09,    35,       15687,   -9.00
2019/01/26 13:11:12.000000, 2000/00/00 00:00:00.000000, 56.986687320,-111.070593098,480.7,    -25.60,     0.12,  3.00,  1.60,    4.60,  1.61, 09,    34,       15687,   -9.00
2019/01/26 13:18:20.000000, 2000/00/00 00:00:00.000000, 56.986703397,-111.070631897,482.7,    -25.60,    -2.44,  2.80,  1.60,    3.10,  1.97, 09,    35,       15691,   -8.94
2019/01/26 13:25:14.000000, 2000/00/00 00:00:00.000000, 56.986698596,-111.070628255,483.3,    -25.60,     0.12,  2.80,  2.30,    3.20,  1.44, 11,    34,       15690,   -8.94
2019/01/26 13:32:09.000000, 2000/00/00 00:00:00.000000, 56.986691108,-111.070614000,482.0,    -25.60,    -0.06,  1.90,  1.80,    2.60,  1.57, 10,    36,       15688,   -8.88
2019/01/26 13:39:05.000000, 2000/00/00 00:00:00.000000, 56.986698267,-111.070578627,483.2,    -25.60,    -0.06,  2.10,  1.30,    3.30,  1.62, 10,    35,       15687,   -8.94
2019/01/26 13:46:00.000000, 2000/00/00 00:00:00.000000, 56.986736731,-111.070630480,480.8,    -25.60,     0.00,  2.00,  1.80,    2.30,  1.85, 10,    36,       15687,   -8.88
2019/01/26 13:52:54.000000, 2000/00/00 00:00:00.000000, 56.986715519,-111.070610364,481.5,    -25.60,     0.06,  1.90,  1.20,    1.90,  1.48, 11,    37,       15687,   -8.94
2019/01/26 13:59:00.000000, 2000/00/00 00:00:00.000000, 56.986704290,-111.070612054,480.0,    -25.60,     0.18,  2.90,  1.50,    2.40,  1.45, 12,    35,       15687,   -8.75
2019/01/26 14:00:37.000000, 2000/00/00 00:00:00.000000, 56.986703052,-111.070601856,480.8,    -25.60,     0.00,  2.30,  1.40,    2.10,  1.53, 12,    35,       00000,   0.00
2019/01/26 14:01:13.000000, 2000/00/00 00:00:00.000000, 56.986703206,-111.070597385,481.1,    -25.60,    -0.06,  2.60,  1.60,    2.10,  1.46, 12,    35,       15686,   -8.44
2019/01/26 14:04:14.000000, 2000/00/00 00:00:00.000000, 56.986707822,-111.070606895,484.3,    -25.60,     0.49,  1.90,  1.30,    1.90,  1.47, 12,    35,       15686,   -8.50
2019/01/26 14:09:23.000000, 2000/00/00 00:00:00.000000, 56.986710068,-111.070610178,482.2,    -25.60,    -2.32,  1.50,  1.30,    2.00,  1.47, 12,    35,       15686,   -8.50
2019/01/26 14:16:18.000000, 2000/00/00 00:00:00.000000, 56.986707590,-111.070611147,482.0,    -25.60,     0.12,  1.70,  1.80,    4.00,  1.53, 12,    35,       15686,   -8.63
2019/01/26 14:23:14.000000, 2000/00/00 00:00:00.000000, 56.986686151,-111.070634254,484.8,    -25.60,     0.18,  1.90,  2.90,    3.90,  1.36, 12,    33,       15686,   -8.69
2019/01/26 14:30:23.000000, 2000/00/00 00:00:00.000000, 56.986719632,-111.070614962,485.3,    -25.60,    -2.62,  3.10,  1.90,    3.60,  1.66, 12,    34,       15686,   -8.63
2019/01/26 14:37:32.000000, 2000/00/00 00:00:00.000000, 56.986717989,-111.070624635,487.7,    -25.60,     2.38,  1.70,  1.30,    2.60,  2.00, 11,    35,       15686,   -8.63
2019/01/26 14:44:28.000000, 2000/00/00 00:00:00.000000, 56.986715895,-111.070631524,488.6,    -25.60,     0.18,  1.40,  1.20,    2.80,  1.91, 10,    36,       15686,   -8.69
2019/01/26 14:51:37.000000, 2000/00/00 00:00:00.000000, 56.986710579,-111.070615893,483.6,    -25.60,    -2.56,  1.80,  1.60,    3.60,  1.76, 11,    35,       15686,   -8.69
2019/01/26 14:58:45.000000, 2000/00/00 00:00:00.000000, 56.986696972,-111.070629262,485.3,    -25.60,     2.56,  2.00,  1.60,    3.70,  1.57, 12,    34,       15686,   -8.75
2019/01/26 15:05:53.000000, 2000/00/00 00:00:00.000000, 56.986714882,-111.070644089,485.9,    -25.60,    -2.56,  2.00,  1.50,    3.90,  1.94, 10,    36,       15686,   -8.63
2019/01/26 15:12:48.000000, 2000/00/00 00:00:00.000000, 56.986731317,-111.070605028,481.8,    -25.60,     0.18,  2.40,  1.40,    4.50,  2.06, 09,    36,       15686,   -8.75
2019/01/26 15:19:42.000000, 2000/00/00 00:00:00.000000, 56.986747757,-111.070591029,482.0,    -25.60,    -0.06,  3.50,  1.60,    5.30,  2.13, 08,    36,       15686,   -8.69
2019/01/26 15:26:36.000000, 2000/00/00 00:00:00.000000, 56.986730183,-111.070601756,483.0,    -25.60,    -0.12,  3.10,  1.50,    3.10,  1.69, 10,    34,       15686,   -8.81
2019/01/26 15:33:30.000000, 2000/00/00 00:00:00.000000, 56.986745939,-111.070605676,484.6,    -25.60,    -0.12,  3.40,  2.10,    4.60,  1.38, 12,    35,       15686,   -8.75
2019/01/26 15:40:26.000000, 2000/00/00 00:00:00.000000, 56.986713440,-111.070643964,489.1,    -25.60,     0.18,  3.00,  1.90,    4.50,  1.20, 12,    37,       15686,   -8.75
2019/01/26 15:47:21.000000, 2000/00/00 00:00:00.000000, 56.986689807,-111.070624355,483.6,    -25.60,    -0.12,  2.50,  1.30,    4.10,  1.31, 11,    36,       15686,   -8.75
2019/01/26 15:54:30.000000, 2000/00/00 00:00:00.000000, 56.986699437,-111.070623334,482.9,    -25.60,    -2.44,  2.30,  1.50,    3.20,  1.49, 12,    35,       15686,   -8.75
2019/01/26 16:01:24.000000, 2000/00/00 00:00:00.000000, 56.986719491,-111.070606588,485.8,    -25.60,     0.06,  3.10,  2.10,    4.40,  1.47, 12,    38,       15686,   -8.69
2019/01/26 16:08:19.000000, 2000/00/00 00:00:00.000000, 56.986744140,-111.070612000,487.7,    -25.60,    -0.06,  1.70,  1.40,    2.40,  1.50, 12,    37,       15686,   -8.69
2019/01/26 16:15:29.000000, 2000/00/00 00:00:00.000000, 56.986710682,-111.070597269,481.4,    -25.60,     2.50,  1.60,  1.60,    2.20,  1.61, 11,    35,       15686,   -8.69
2019/01/26 16:22:23.000000, 2000/00/00 00:00:00.000000, 56.986722079,-111.070595990,482.3,    -25.60,    -0.12,  2.30,  1.50,    2.60,  1.56, 12,    36,       15686,   -8.69
2019/01/26 16:29:21.000000, 2000/00/00 00:00:00.000000, 56.986706680,-111.070622957,485.6,    -25.60,    -0.18,  1.90,  1.40,    2.90,  1.63, 11,    35,       15686,   -8.69
2019/01/26 16:36:17.000000, 2000/00/00 00:00:00.000000, 56.986706656,-111.070626407,485.5,    -25.60,     0.18,  2.20,  1.60,    5.90,  1.63, 11,    35,       15686,   -8.75
2019/01/26 16:43:10.000000, 2000/00/00 00:00:00.000000, 56.986683984,-111.070617422,482.1,    -25.60,     0.12,  2.00,  1.20,    2.10,  1.52, 12,    36,       15686,   -8.69
2019/01/26 16:50:04.000000, 2000/00/00 00:00:00.000000, 56.986698326,-111.070625951,482.9,    -25.60,     0.06,  1.40,  1.10,    1.90,  1.52, 12,    36,       15686,   -8.63
2019/01/26 16:56:59.000000, 2000/00/00 00:00:00.000000, 56.986717692,-111.070628374,485.6,    -25.60,     0.06,  2.50,  1.30,    3.40,  1.76, 12,    34,       15686,   -8.63
2019/01/26 17:04:08.000000, 2000/00/00 00:00:00.000000, 56.986741234,-111.070610302,482.7,    -25.60,     2.44,  2.10,  1.20,    3.80,  1.44, 12,    35,       15686,   -8.63
2019/01/26 17:11:02.000000, 2000/00/00 00:00:00.000000, 56.986705144,-111.070601148,482.0,    -25.60,     0.12,  1.40,  1.30,    2.20,  1.29, 12,    36,       15686,   -8.50
2019/01/26 17:18:01.000000, 2000/00/00 00:00:00.000000, 56.986710467,-111.070609840,479.5,    -25.60,    -0.18,  1.70,  1.20,    3.30,  1.59, 12,    35,       15686,   -8.44
2019/01/26 17:25:10.000000, 2000/00/00 00:00:00.000000, 56.986699486,-111.070612231,483.1,    -25.60,    -2.32,  1.90,  1.50,    3.60,  1.75, 10,    36,       15686,   -8.44
2019/01/26 17:32:18.000000, 2000/00/00 00:00:00.000000, 56.986699115,-111.070598908,485.0,    -25.60,     2.32,  1.90,  1.30,    2.50,  1.49, 12,    35,       15686,   -8.38
2019/01/26 17:39:12.000000, 2000/00/00 00:00:00.000000, 56.986682742,-111.070609421,482.4,    -25.60,     0.12,  2.30,  1.50,    4.00,  1.52, 11,    35,       15686,   -8.38
2019/01/26 17:46:20.000000, 2000/00/00 00:00:00.000000, 56.986674731,-111.070600857,481.4,    -25.60,     2.56,  3.20,  1.70,    4.80,  1.37, 12,    35,       15686,   -8.25
2019/01/26 17:53:15.000000, 2000/00/00 00:00:00.000000, 56.986703783,-111.070591988,487.0,    -25.60,    -0.06,  2.30,  1.40,    3.20,  1.45, 11,    35,       15686,   -8.25
2019/01/26 18:00:10.000000, 2000/00/00 00:00:00.000000, 56.986705907,-111.070580737,484.2,    -25.60,     0.06,  2.60,  1.40,    2.30,  1.49, 11,    36,       15686,   -8.13
2019/01/26 18:07:18.000000, 2000/00/00 00:00:00.000000, 56.986694512,-111.070621753,484.7,    -25.60,    -2.38,  2.50,  1.40,    2.20,  1.77, 12,    35,       15686,   -8.06
2019/01/26 18:14:11.000000, 2000/00/00 00:00:00.000000, 56.986724188,-111.070619637,489.0,    -25.60,    -0.06,  2.60,  1.40,    2.70,  1.38, 12,    34,       15686,   -8.00
2019/01/26 18:21:11.000000, 2000/00/00 00:00:00.000000, 56.986725650,-111.070627493,486.3,    -25.60,     0.24,  2.50,  1.60,    2.70,  1.49, 10,    35,       15686,   -7.88
2019/01/26 18:28:07.000000, 2000/00/00 00:00:00.000000, 56.986729381,-111.070635133,490.2,    -25.60,     0.18,  2.40,  1.40,    2.80,  1.49, 10,    36,       15686,   -7.81
2019/01/26 18:35:17.000000, 2000/00/00 00:00:00.000000, 56.986691184,-111.070615818,488.1,    -25.60,    -2.32,  3.10,  1.50,    3.20,  1.48, 10,    35,       15686,   -7.69
2019/01/26 18:42:14.000000, 2000/00/00 00:00:00.000000, 56.986727778,-111.070614333,485.2,    -25.60,     0.18,  2.20,  1.70,    3.60,  1.46, 10,    35,       15686,   -7.75
2019/01/26 18:49:12.000000, 2000/00/00 00:00:00.000000, 56.986689727,-111.070594534,484.9,    -25.60,     0.24,  2.60,  1.50,    3.20,  1.34, 11,    34,       15686,   -7.63
2019/01/26 18:56:07.000000, 2000/00/00 00:00:00.000000, 56.986716959,-111.070570100,478.1,    -25.60,     0.06,  3.40,  2.40,    5.40,  1.98, 10,    33,       15686,   -7.56
2019/01/26 19:03:05.000000, 2000/00/00 00:00:00.000000, 56.986719593,-111.070612342,486.2,    -25.60,     0.18,  2.00,  1.70,    3.60,  1.58, 11,    36,       15686,   -7.56
2019/01/26 19:10:15.000000, 2000/00/00 00:00:00.000000, 56.986706196,-111.070605091,481.0,    -25.60,     2.81,  1.50,  1.30,    2.90,  1.74, 10,    36,       15686,   -7.38
2019/01/26 19:17:10.000000, 2000/00/00 00:00:00.000000, 56.986701363,-111.070625313,481.0,    -25.60,    -0.06,  1.50,  1.50,    3.60,  1.94, 09,    36,       15686,   -7.44
2019/01/26 19:24:05.000000, 2000/00/00 00:00:00.000000, 56.986692511,-111.070606747,485.7,    -25.60,     0.12,  1.70,  1.30,    4.00,  1.98, 09,    36,       15686,   -7.38
2019/01/26 19:31:01.000000, 2000/00/00 00:00:00.000000, 56.986714083,-111.070598011,483.9,    -25.60,     0.12,  3.00,  1.90,    4.20,  1.97, 09,    35,       15686,   -7.31
2019/01/26 19:38:11.000000, 2000/00/00 00:00:00.000000, 56.986694869,-111.070631574,484.6,    -25.60,    -2.20,  1.90,  2.30,    4.90,  2.05, 10,    33,       15686,   -7.25
2019/01/26 19:45:12.000000, 2000/00/00 00:00:00.000000, 56.986701711,-111.070584601,484.5,    -25.60,     0.31,  2.60,  3.50,    3.90,  2.00, 10,    33,       15686,   -7.19
2019/01/26 19:52:21.000000, 2000/00/00 00:00:00.000000, 56.986697923,-111.070612360,484.1,    -25.60,     2.75,  1.60,  1.40,    2.80,  1.89, 10,    36,       15686,   -7.06
2019/01/26 19:59:27.000000, 2000/00/00 00:00:00.000000, 56.986700407,-111.070634281,483.1,    -25.60,    -2.08,  1.70,  1.80,    2.20,  1.76, 10,    36,       15686,   -7.00
2019/01/26 20:06:37.000000, 2000/00/00 00:00:00.000000, 56.986695222,-111.070631020,484.7,    -25.60,    -2.38,  1.80,  2.50,    2.60,  1.49, 11,    35,       15686,   -6.94
2019/01/26 20:13:39.000000, 2000/00/00 00:00:00.000000, 56.986702302,-111.070631909,483.5,    -25.60,     0.49,  1.90,  1.80,    2.50,  1.65, 10,    35,       15686,   -6.88
2019/01/26 20:20:36.000000, 2000/00/00 00:00:00.000000, 56.986709128,-111.070614364,482.2,    -25.60,     0.18,  2.10,  1.50,    2.60,  1.61, 10,    36,       15686,   -6.75
2019/01/26 20:27:36.000000, 2000/00/00 00:00:00.000000, 56.986703965,-111.070604091,487.8,    -25.60,     0.49,  2.90,  1.30,    3.40,  1.55, 10,    35,       15686,   -6.69
2019/01/26 20:34:34.000000, 2000/00/00 00:00:00.000000, 56.986712765,-111.070601065,483.1,    -25.60,     0.31,  2.10,  1.30,    2.10,  1.49, 10,    35,       15686,   -6.56
2019/01/26 20:41:41.000000, 2000/00/00 00:00:00.000000, 56.986680376,-111.070623739,474.4,    -25.60,    -1.77,  2.50,  1.40,    4.20,  1.43, 10,    37,       15686,   -6.50
2019/01/26 20:48:49.000000, 2000/00/00 00:00:00.000000, 56.986715353,-111.070579464,486.8,    -25.60,     2.75,  2.70,  1.70,    3.90,  1.37, 10,    33,       15686,   -6.31
2019/01/26 20:55:49.000000, 2000/00/00 00:00:00.000000, 56.986701473,-111.070603813,484.8,    -25.60,     0.49,  2.30,  1.30,    3.10,  1.60, 08,    36,       15686,   -6.25
2019/01/26 21:02:48.000000, 2000/00/00 00:00:00.000000, 56.986738095,-111.070600054,491.9,    -25.60,     0.37,  2.30,  1.50,    2.70,  1.55, 08,    37,       15685,   -6.25
2019/01/26 21:09:45.000000, 2000/00/00 00:00:00.000000, 56.986747545,-111.070575490,492.8,    -25.60,     0.18,  2.50,  1.50,    4.00,  1.50, 08,    37,       15685,   -6.19
