Battery Information - Sr.No. : 171808, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/26 07:51:38.000000, 2000/00/00 00:00:00.000000, 56.986696335,-111.054788786,479.4,    -25.60,    -0.18,  1.60,  1.10,    3.10,  2.18, 09,    37,       15752,   -8.88
2019/01/26 07:58:47.000000, 2000/00/00 00:00:00.000000, 56.986701314,-111.054786729,481.2,    -25.60,    -2.62,  1.30,  0.98,    2.70,  2.13, 09,    36,       15752,   -8.81
2019/01/26 08:05:40.000000, 2000/00/00 00:00:00.000000, 56.986701655,-111.054790971,480.2,    -25.60,    -0.06,  1.60,  1.20,    3.40,  2.10, 08,    36,       15752,   -8.88
2019/01/26 08:12:36.000000, 2000/00/00 00:00:00.000000, 56.986694082,-111.054780026,480.1,    -25.60,    -0.18,  1.30,  1.00,    3.40,  1.97, 09,    38,       15752,   -8.81
2019/01/26 08:19:29.000000, 2000/00/00 00:00:00.000000, 56.986701999,-111.054779421,478.6,    -25.60,    -0.12,  1.40,  0.99,    2.70,  1.72, 10,    36,       15752,   -8.75
2019/01/26 08:26:27.000000, 2000/00/00 00:00:00.000000, 56.986706238,-111.054785650,481.9,    -25.60,    -0.24,  1.30,  1.20,    2.20,  1.48, 11,    36,       15752,   -8.75
2019/01/26 08:33:22.000000, 2000/00/00 00:00:00.000000, 56.986694747,-111.054798019,481.2,    -25.60,    -0.06,  1.60,  1.10,    2.40,  1.48, 10,    34,       15752,   -8.75
2019/01/26 08:40:47.000000, 2000/00/00 00:00:00.000000, 56.986709902,-111.054798349,482.6,    -25.60,     2.50,  1.20,  1.20,    2.30,  1.43, 10,    37,       15752,   -8.75
2019/01/26 08:47:40.000000, 2000/00/00 00:00:00.000000, 56.986707871,-111.054774686,480.9,    -25.60,    -0.12,  2.00,  1.30,    2.60,  1.60, 10,    36,       15752,   -8.75
2019/01/26 08:54:33.000000, 2000/00/00 00:00:00.000000, 56.986699160,-111.054785942,480.9,    -25.60,     0.06,  2.30,  1.10,    2.70,  1.55, 09,    35,       15752,   -8.75
2019/01/26 09:01:32.000000, 2000/00/00 00:00:00.000000, 56.986691984,-111.054797189,480.8,    -25.60,     0.24,  2.80,  1.60,    3.60,  2.22, 08,    37,       15752,   -8.75
2019/01/26 09:08:39.000000, 2000/00/00 00:00:00.000000, 56.986702337,-111.054808538,481.1,    -25.60,     2.26,  3.90,  1.60,    5.10,  1.99, 08,    35,       15752,   -8.81
2019/01/26 09:15:32.000000, 2000/00/00 00:00:00.000000, 56.986711554,-111.054782275,480.1,    -25.60,     0.06,  4.70,  1.40,    5.60,  1.82, 08,    38,       15752,   -8.75
2019/01/26 09:22:26.000000, 2000/00/00 00:00:00.000000, 56.986683976,-111.054779069,478.3,    -25.60,    -0.06,  2.70,  1.30,    4.90,  3.04, 07,    36,       15751,   -8.75
2019/01/26 09:29:32.000000, 2000/00/00 00:00:00.000000, 56.986714333,-111.054779105,482.3,    -25.60,     2.44,  2.20,  1.40,    5.20,  1.59, 09,    37,       15749,   -8.69
2019/01/26 09:36:28.000000, 2000/00/00 00:00:00.000000, 56.986736500,-111.054801451,484.8,    -25.60,    -0.12,  2.80,  1.30,    5.30,  1.62, 08,    37,       15748,   -8.69
2019/01/26 09:43:22.000000, 2000/00/00 00:00:00.000000, 56.986675509,-111.054792382,477.4,    -25.60,    -0.12,  2.40,  1.10,    4.50,  2.18, 07,    35,       15746,   -8.69
2019/01/26 09:50:17.000000, 2000/00/00 00:00:00.000000, 56.986708872,-111.054774886,481.8,    -25.60,    -0.18,  2.00,  0.95,    3.90,  2.33, 07,    38,       15743,   -8.69
2019/01/26 09:57:26.000000, 2000/00/00 00:00:00.000000, 56.986691175,-111.054782734,478.0,    -25.60,     2.62,  1.90,  0.94,    4.70,  2.01, 07,    39,       15743,   -8.63
2019/01/26 10:04:24.000000, 2000/00/00 00:00:00.000000, 56.986706708,-111.054793825,479.6,    -25.60,    -0.24,  2.10,  0.90,    5.10,  2.93, 07,    40,       15742,   -8.69
2019/01/26 10:11:18.000000, 2000/00/00 00:00:00.000000, 56.986709946,-111.054786892,482.4,    -25.60,    -0.12,  1.60,  0.93,    3.90,  2.06, 08,    37,       15742,   -8.63
2019/01/26 10:18:11.000000, 2000/00/00 00:00:00.000000, 56.986701075,-111.054772735,480.8,    -25.60,    -0.06,  1.50,  1.00,    3.40,  2.11, 08,    39,       15739,   -8.69
2019/01/26 10:25:05.000000, 2000/00/00 00:00:00.000000, 56.986703278,-111.054787511,479.6,    -25.60,     0.06,  1.50,  1.10,    3.30,  2.32, 08,    38,       15736,   -8.63
2019/01/26 10:31:59.000000, 2000/00/00 00:00:00.000000, 56.986698670,-111.054788010,478.7,    -25.60,     0.06,  1.40,  1.00,    3.00,  2.07, 08,    37,       15736,   -8.63
2019/01/26 10:39:09.000000, 2000/00/00 00:00:00.000000, 56.986699933,-111.054802892,479.7,    -25.60,    -2.32,  1.00,  0.80,    3.00,  2.50, 09,    39,       15736,   -8.63
2019/01/26 10:46:04.000000, 2000/00/00 00:00:00.000000, 56.986700609,-111.054784000,481.2,    -25.60,    -0.18,  1.10,  0.93,    4.10,  1.95, 10,    35,       15736,   -8.56
2019/01/26 10:53:00.000000, 2000/00/00 00:00:00.000000, 56.986694952,-111.054808509,476.6,    -25.60,    -0.18,  1.30,  1.10,    2.90,  2.03, 10,    36,       15736,   -8.56
2019/01/26 10:59:54.000000, 2000/00/00 00:00:00.000000, 56.986692945,-111.054797353,478.8,    -25.60,    -0.06,  1.20,  0.96,    2.20,  2.04, 10,    37,       15736,   -8.56
2019/01/26 11:06:48.000000, 2000/00/00 00:00:00.000000, 56.986707878,-111.054802206,478.6,    -25.60,    -0.12,  1.10,  0.89,    2.20,  2.07, 10,    37,       15736,   -8.50
2019/01/26 11:13:55.000000, 2000/00/00 00:00:00.000000, 56.986697486,-111.054805785,476.8,    -25.60,    -2.50,  1.10,  1.00,    2.50,  1.95, 10,    35,       15736,   -8.56
2019/01/26 11:21:03.000000, 2000/00/00 00:00:00.000000, 56.986706871,-111.054755350,476.6,    -25.60,    -2.56,  1.20,  1.50,    2.80,  1.66, 10,    35,       15736,   -8.44
2019/01/26 11:27:59.000000, 2000/00/00 00:00:00.000000, 56.986700256,-111.054804294,479.5,    -25.60,     0.06,  1.10,  1.10,    4.50,  1.50, 11,    38,       15736,   -8.44
2019/01/26 11:34:53.000000, 2000/00/00 00:00:00.000000, 56.986711566,-111.054792411,481.9,    -25.60,     0.06,  1.30,  1.00,    3.40,  1.44, 11,    36,       15736,   -8.44
2019/01/26 11:42:02.000000, 2000/00/00 00:00:00.000000, 56.986693550,-111.054784903,478.5,    -25.60,     2.20,  0.91,  0.80,    2.50,  1.37, 11,    37,       15736,   -8.38
2019/01/26 11:48:56.000000, 2000/00/00 00:00:00.000000, 56.986681089,-111.054790030,479.5,    -25.60,     0.12,  1.70,  0.89,    4.60,  1.38, 11,    37,       15736,   -8.31
2019/01/26 11:56:05.000000, 2000/00/00 00:00:00.000000, 56.986687034,-111.054777047,477.2,    -25.60,    -2.81,  1.40,  0.94,    2.90,  2.09, 09,    39,       15735,   -8.25
2019/01/26 12:03:03.000000, 2000/00/00 00:00:00.000000, 56.986712687,-111.054800803,479.7,    -25.60,    -0.31,  1.70,  1.00,    3.20,  2.80, 08,    37,       15734,   -8.19
2019/01/26 12:09:57.000000, 2000/00/00 00:00:00.000000, 56.986690630,-111.054780774,476.2,    -25.60,    -0.12,  2.30,  1.20,    3.70,  2.61, 09,    36,       15733,   -8.13
2019/01/26 12:16:54.000000, 2000/00/00 00:00:00.000000, 56.986701296,-111.054788351,477.4,    -25.60,    -0.18,  2.00,  1.10,    3.80,  2.63, 09,    38,       15733,   -8.13
2019/01/26 12:23:47.000000, 2000/00/00 00:00:00.000000, 56.986685727,-111.054793118,471.4,    -25.60,     0.06,  2.10,  0.99,    4.40,  2.45, 08,    38,       15732,   -8.13
2019/01/26 12:30:43.000000, 2000/00/00 00:00:00.000000, 56.986704639,-111.054794377,479.0,    -25.60,     0.18,  2.10,  1.10,    5.10,  2.27, 08,    39,       15730,   -8.13
2019/01/26 12:37:51.000000, 2000/00/00 00:00:00.000000, 56.986697478,-111.054803909,479.6,    -25.60,     2.50,  2.50,  1.00,    6.50,  2.09, 08,    36,       15729,   -8.13
2019/01/26 12:44:44.000000, 2000/00/00 00:00:00.000000, 56.986684534,-111.054799500,476.8,    -25.60,    -0.12,  2.30,  0.74,    5.70,  2.17, 09,    39,       15729,   -8.13
2019/01/26 12:51:51.000000, 2000/00/00 00:00:00.000000, 56.986718545,-111.054788204,482.7,    -25.60,    -2.38,  2.50,  0.92,    6.40,  2.31, 08,    38,       15727,   -8.13
2019/01/26 12:58:48.000000, 2000/00/00 00:00:00.000000, 56.986689198,-111.054798301,479.5,    -25.60,    -0.18,  1.70,  0.77,    3.90,  2.43, 08,    40,       15727,   -8.00
2019/01/26 13:05:56.000000, 2000/00/00 00:00:00.000000, 56.986694707,-111.054792774,478.6,    -25.60,     2.50,  2.20,  1.00,    4.40,  2.49, 08,    38,       15727,   -8.13
2019/01/26 13:12:54.000000, 2000/00/00 00:00:00.000000, 56.986685044,-111.054794316,479.7,    -25.60,    -0.18,  2.10,  0.87,    3.70,  2.46, 08,    38,       15726,   -8.13
2019/01/26 13:20:00.000000, 2000/00/00 00:00:00.000000, 56.986681529,-111.054788111,479.1,    -25.60,    -2.20,  1.90,  0.81,    2.70,  1.45, 10,    38,       15726,   -8.06
2019/01/26 13:26:55.000000, 2000/00/00 00:00:00.000000, 56.986722076,-111.054795325,479.8,    -25.60,    -0.18,  2.60,  1.10,    2.90,  2.07, 08,    38,       15725,   -8.06
2019/01/26 13:33:50.000000, 2000/00/00 00:00:00.000000, 56.986695521,-111.054788814,480.8,    -25.60,     0.06,  1.80,  1.00,    2.60,  1.58, 10,    38,       15720,   -8.06
2019/01/26 13:40:44.000000, 2000/00/00 00:00:00.000000, 56.986715567,-111.054780167,478.3,    -25.60,     0.06,  1.50,  0.97,    2.20,  1.77, 09,    37,       15720,   -8.06
2019/01/26 13:47:52.000000, 2000/00/00 00:00:00.000000, 56.986711008,-111.054791758,481.0,    -25.60,    -2.44,  1.80,  0.94,    2.30,  1.59, 11,    37,       15720,   -8.06
2019/01/26 13:54:45.000000, 2000/00/00 00:00:00.000000, 56.986700784,-111.054771020,478.6,    -25.60,     0.06,  1.40,  0.73,    2.00,  1.67, 10,    38,       15720,   -8.06
2019/01/26 13:59:01.000000, 2000/00/00 00:00:00.000000, 56.986700827,-111.054785217,477.5,    -25.60,     1.04,  1.50,  0.80,    2.60,  1.45, 12,    38,       15720,   -7.94
2019/01/26 14:00:39.000000, 2000/00/00 00:00:00.000000, 56.986705276,-111.054786628,478.3,    -25.60,     0.00,  1.60,  0.87,    2.90,  1.61, 11,    38,       00000,   0.00
2019/01/26 14:01:12.000000, 2000/00/00 00:00:00.000000, 56.986707971,-111.054786539,478.8,    -25.60,     0.06,  1.50,  0.94,    2.80,  1.61, 11,    39,       15720,   -7.63
2019/01/26 14:04:06.000000, 2000/00/00 00:00:00.000000, 56.986715964,-111.054793069,478.5,    -25.60,     0.06,  1.10,  0.73,    2.20,  1.47, 12,    40,       15720,   -7.75
2019/01/26 14:09:00.000000, 2000/00/00 00:00:00.000000, 56.986718503,-111.054780803,481.5,    -25.60,    -0.06,  1.60,  0.80,    2.20,  1.47, 12,    37,       15720,   -7.81
2019/01/26 14:15:55.000000, 2000/00/00 00:00:00.000000, 56.986711057,-111.054793128,479.5,    -25.60,     0.12,  1.20,  0.75,    2.40,  1.46, 12,    37,       15720,   -8.00
2019/01/26 14:22:55.000000, 2000/00/00 00:00:00.000000, 56.986709415,-111.054783826,478.2,    -25.60,     0.31,  2.00,  0.88,    2.60,  1.68, 12,    36,       15720,   -7.94
2019/01/26 14:29:52.000000, 2000/00/00 00:00:00.000000, 56.986726621,-111.054777025,480.6,    -25.60,     0.24,  1.30,  1.20,    2.60,  1.32, 12,    37,       15720,   -8.06
2019/01/26 14:36:47.000000, 2000/00/00 00:00:00.000000, 56.986735026,-111.054782745,481.9,    -25.60,     0.06,  1.70,  1.10,    3.00,  2.16, 10,    37,       15720,   -8.13
2019/01/26 14:43:55.000000, 2000/00/00 00:00:00.000000, 56.986716818,-111.054774430,479.6,    -25.60,    -2.26,  1.50,  1.40,    3.30,  1.91, 11,    36,       15720,   -8.06
2019/01/26 14:50:48.000000, 2000/00/00 00:00:00.000000, 56.986727980,-111.054789353,481.6,    -25.60,    -0.06,  1.20,  1.00,    3.00,  1.78, 11,    37,       15720,   -8.13
2019/01/26 14:57:57.000000, 2000/00/00 00:00:00.000000, 56.986717697,-111.054793339,479.8,    -25.60,     2.44,  1.50,  0.90,    2.80,  1.58, 12,    37,       15720,   -8.19
2019/01/26 15:04:50.000000, 2000/00/00 00:00:00.000000, 56.986728893,-111.054792166,483.3,    -25.60,     0.12,  1.40,  1.10,    3.30,  1.60, 11,    36,       15720,   -8.13
2019/01/26 15:11:59.000000, 2000/00/00 00:00:00.000000, 56.986718027,-111.054789620,483.1,    -25.60,     2.38,  2.30,  0.95,    4.30,  1.52, 11,    37,       15720,   -8.13
2019/01/26 15:18:57.000000, 2000/00/00 00:00:00.000000, 56.986727633,-111.054804778,484.9,    -25.60,     0.24,  2.10,  1.40,    3.70,  1.78, 10,    38,       15720,   -8.25
2019/01/26 15:25:52.000000, 2000/00/00 00:00:00.000000, 56.986742693,-111.054781745,487.2,    -25.60,    -0.06,  2.60,  1.60,    4.30,  1.70, 10,    36,       15720,   -8.19
2019/01/26 15:32:47.000000, 2000/00/00 00:00:00.000000, 56.986764844,-111.054784667,491.8,    -25.60,    -0.06,  2.60,  1.30,    3.80,  1.45, 10,    35,       15720,   -8.25
2019/01/26 15:39:41.000000, 2000/00/00 00:00:00.000000, 56.986735695,-111.054813363,487.1,    -25.60,     0.12,  2.60,  1.20,    3.80,  1.37, 11,    36,       15720,   -8.19
2019/01/26 15:46:48.000000, 2000/00/00 00:00:00.000000, 56.986679762,-111.054807865,481.9,    -25.60,    -2.32,  2.70,  1.30,    2.60,  1.46, 11,    36,       15720,   -8.25
2019/01/26 15:53:46.000000, 2000/00/00 00:00:00.000000, 56.986694414,-111.054803205,482.5,    -25.60,    -0.24,  1.80,  1.10,    2.50,  1.49, 11,    36,       15720,   -8.25
2019/01/26 16:00:39.000000, 2000/00/00 00:00:00.000000, 56.986682843,-111.054807079,483.4,    -25.60,     0.06,  1.50,  0.97,    2.30,  1.33, 12,    36,       15720,   -8.19
2019/01/26 16:07:47.000000, 2000/00/00 00:00:00.000000, 56.986692580,-111.054787037,481.7,    -25.60,     2.56,  1.30,  0.96,    2.10,  1.42, 12,    36,       15720,   -8.13
2019/01/26 16:14:41.000000, 2000/00/00 00:00:00.000000, 56.986697597,-111.054800549,482.3,    -25.60,     0.06,  1.50,  0.86,    2.30,  1.51, 12,    37,       15720,   -8.19
2019/01/26 16:21:35.000000, 2000/00/00 00:00:00.000000, 56.986712916,-111.054788579,481.7,    -25.60,    -0.12,  1.30,  0.98,    2.20,  1.55, 12,    38,       15719,   -8.19
2019/01/26 16:28:29.000000, 2000/00/00 00:00:00.000000, 56.986685592,-111.054797294,481.6,    -25.60,    -0.12,  0.95,  0.85,    2.00,  1.58, 12,    37,       15719,   -8.19
2019/01/26 16:35:25.000000, 2000/00/00 00:00:00.000000, 56.986703634,-111.054796334,481.0,    -25.60,    -0.24,  0.96,  0.78,    1.90,  1.58, 12,    38,       15719,   -8.13
2019/01/26 16:42:33.000000, 2000/00/00 00:00:00.000000, 56.986705593,-111.054793764,481.5,    -25.60,     2.44,  1.00,  0.84,    2.00,  1.56, 12,    37,       15718,   -8.06
2019/01/26 16:49:26.000000, 2000/00/00 00:00:00.000000, 56.986700739,-111.054798509,482.4,    -25.60,    -0.12,  1.50,  0.89,    2.70,  1.45, 12,    36,       15717,   -8.00
2019/01/26 16:56:21.000000, 2000/00/00 00:00:00.000000, 56.986702515,-111.054792981,481.0,    -25.60,     0.06,  1.00,  0.70,    2.10,  1.40, 12,    38,       15717,   -8.06
2019/01/26 17:03:17.000000, 2000/00/00 00:00:00.000000, 56.986700417,-111.054784250,478.3,    -25.60,    -0.24,  1.00,  0.71,    2.00,  1.35, 12,    38,       15717,   -8.00
2019/01/26 17:10:24.000000, 2000/00/00 00:00:00.000000, 56.986700218,-111.054777521,479.7,    -25.60,     2.32,  1.10,  0.75,    2.20,  1.29, 12,    38,       15717,   -7.94
2019/01/26 17:17:18.000000, 2000/00/00 00:00:00.000000, 56.986691307,-111.054790196,480.2,    -25.60,     0.12,  1.20,  0.69,    2.30,  1.59, 12,    37,       15716,   -7.88
2019/01/26 17:24:26.000000, 2000/00/00 00:00:00.000000, 56.986684071,-111.054787096,479.4,    -25.60,    -2.44,  1.40,  0.81,    2.70,  1.71, 11,    37,       15715,   -7.81
2019/01/26 17:31:27.000000, 2000/00/00 00:00:00.000000, 56.986689527,-111.054788967,479.3,    -25.60,    -0.67,  1.30,  0.69,    2.30,  1.43, 12,    37,       15715,   -7.69
2019/01/26 17:38:20.000000, 2000/00/00 00:00:00.000000, 56.986694598,-111.054797794,481.1,    -25.60,     0.06,  1.40,  0.79,    2.40,  1.52, 12,    37,       15713,   -7.63
2019/01/26 17:45:15.000000, 2000/00/00 00:00:00.000000, 56.986703360,-111.054795922,483.8,    -25.60,    -0.06,  1.50,  0.86,    2.30,  1.34, 12,    35,       15708,   -7.50
2019/01/26 17:52:09.000000, 2000/00/00 00:00:00.000000, 56.986685353,-111.054805901,479.9,    -25.60,    -0.12,  2.20,  0.96,    3.20,  1.46, 12,    37,       15706,   -7.44
2019/01/26 17:59:02.000000, 2000/00/00 00:00:00.000000, 56.986697926,-111.054789794,482.5,    -25.60,    -0.06,  1.90,  0.95,    2.70,  1.35, 11,    37,       15705,   -7.38
2019/01/26 18:05:57.000000, 2000/00/00 00:00:00.000000, 56.986704527,-111.054787108,484.7,    -25.60,    -0.06,  2.50,  0.95,    3.30,  1.36, 11,    36,       15704,   -7.25
2019/01/26 18:12:50.000000, 2000/00/00 00:00:00.000000, 56.986712516,-111.054798333,483.0,    -25.60,     0.06,  2.00,  0.89,    2.30,  1.34, 12,    36,       15704,   -7.13
2019/01/26 18:19:45.000000, 2000/00/00 00:00:00.000000, 56.986715197,-111.054778666,483.1,    -25.60,     0.06,  3.00,  1.20,    3.80,  1.48, 11,    36,       15704,   -7.00
2019/01/26 18:26:54.000000, 2000/00/00 00:00:00.000000, 56.986697759,-111.054794375,481.7,    -25.60,     2.38,  3.30,  1.00,    3.00,  1.49, 10,    34,       15704,   -6.94
2019/01/26 18:33:49.000000, 2000/00/00 00:00:00.000000, 56.986704475,-111.054800762,483.8,    -25.60,     0.24,  2.00,  0.91,    2.80,  1.49, 10,    36,       15703,   -6.75
2019/01/26 18:40:46.000000, 2000/00/00 00:00:00.000000, 56.986702032,-111.054801873,481.2,    -25.60,     0.31,  1.80,  0.98,    2.70,  1.43, 10,    36,       15701,   -6.69
2019/01/26 18:47:43.000000, 2000/00/00 00:00:00.000000, 56.986728382,-111.054806350,484.7,    -25.60,     0.24,  1.80,  0.84,    2.50,  1.25, 12,    36,       15700,   -6.56
2019/01/26 18:54:42.000000, 2000/00/00 00:00:00.000000, 56.986706300,-111.054788114,482.9,    -25.60,     0.31,  1.50,  0.85,    2.80,  1.43, 11,    36,       15700,   -6.44
2019/01/26 19:01:51.000000, 2000/00/00 00:00:00.000000, 56.986708854,-111.054779344,480.3,    -25.60,    -2.32,  1.70,  0.87,    3.10,  1.75, 09,    37,       15700,   -6.38
2019/01/26 19:08:45.000000, 2000/00/00 00:00:00.000000, 56.986722314,-111.054787206,483.4,    -25.60,     0.12,  1.40,  0.79,    2.50,  1.85, 09,    37,       15699,   -6.25
2019/01/26 19:15:38.000000, 2000/00/00 00:00:00.000000, 56.986717722,-111.054790491,481.2,    -25.60,    -0.06,  1.30,  0.75,    2.60,  1.76, 10,    39,       15697,   -6.25
2019/01/26 19:22:45.000000, 2000/00/00 00:00:00.000000, 56.986716796,-111.054792350,481.8,    -25.60,    -2.20,  1.40,  0.91,    2.80,  1.80, 11,    35,       15696,   -6.25
2019/01/26 19:29:39.000000, 2000/00/00 00:00:00.000000, 56.986712665,-111.054788235,482.4,    -25.60,     0.12,  1.30,  0.81,    2.70,  1.80, 11,    37,       15695,   -6.19
2019/01/26 19:36:37.000000, 2000/00/00 00:00:00.000000, 56.986697037,-111.054781072,481.2,    -25.60,     0.31,  1.60,  0.83,    2.90,  1.76, 11,    35,       15693,   -6.06
2019/01/26 19:43:44.000000, 2000/00/00 00:00:00.000000, 56.986712407,-111.054769822,485.3,    -25.60,    -2.01,  2.30,  0.84,    3.40,  1.67, 11,    36,       15690,   -5.94
2019/01/26 19:50:42.000000, 2000/00/00 00:00:00.000000, 56.986707821,-111.054778762,481.7,    -25.60,     0.24,  1.80,  0.90,    3.30,  2.43, 09,    35,       15687,   -5.88
2019/01/26 19:57:43.000000, 2000/00/00 00:00:00.000000, 56.986691756,-111.054775715,480.1,    -25.60,     0.55,  2.00,  1.00,    2.90,  1.53, 11,    33,       15687,   -5.63
2019/01/26 20:04:44.000000, 2000/00/00 00:00:00.000000, 56.986701483,-111.054784632,479.8,    -25.60,     0.61,  1.70,  1.00,    2.60,  1.50, 11,    35,       15687,   -5.56
2019/01/26 20:11:52.000000, 2000/00/00 00:00:00.000000, 56.986710593,-111.054778628,481.3,    -25.60,    -1.71,  1.30,  0.90,    2.00,  1.45, 11,    37,       15687,   -5.50
2019/01/26 20:18:53.000000, 2000/00/00 00:00:00.000000, 56.986694004,-111.054790435,480.8,    -25.60,     0.43,  1.70,  0.83,    2.50,  1.40, 11,    36,       15687,   -5.31
2019/01/26 20:25:55.000000, 2000/00/00 00:00:00.000000, 56.986683894,-111.054791914,478.3,    -25.60,     0.67,  1.60,  1.20,    3.20,  1.57, 10,    35,       15687,   -5.19
2019/01/26 20:33:01.000000, 2000/00/00 00:00:00.000000, 56.986702112,-111.054782239,482.4,    -25.60,    -1.71,  1.30,  1.00,    2.40,  1.51, 10,    37,       15687,   -5.06
2019/01/26 20:40:04.000000, 2000/00/00 00:00:00.000000, 56.986688108,-111.054788167,479.4,    -25.60,     0.73,  1.40,  0.96,    2.50,  1.44, 10,    37,       15687,   -4.94
2019/01/26 20:47:07.000000, 2000/00/00 00:00:00.000000, 56.986691661,-111.054802886,483.4,    -25.60,     0.67,  2.10,  0.92,    2.80,  1.85, 10,    36,       15687,   -4.81
2019/01/26 20:54:09.000000, 2000/00/00 00:00:00.000000, 56.986663442,-111.054784234,477.0,    -25.60,     0.61,  2.60,  0.98,    2.80,  2.04, 09,    38,       15687,   -4.69
2019/01/26 21:01:11.000000, 2000/00/00 00:00:00.000000, 56.986691065,-111.054771214,477.2,    -25.60,     0.61,  2.40,  1.10,    3.30,  1.56, 09,    40,       15687,   -4.69
2019/01/26 21:08:04.000000, 2000/00/00 00:00:00.000000, 56.986693614,-111.054788735,482.1,    -25.60,     0.06,  2.80,  1.10,    3.40,  1.49, 08,    38,       15687,   -4.63
2019/01/26 21:14:58.000000, 2000/00/00 00:00:00.000000, 56.986703914,-111.054781315,481.6,    -25.60,    -0.12,  2.00,  0.88,    2.60,  1.41, 09,    39,       15687,   -4.75
2019/01/26 21:22:05.000000, 2000/00/00 00:00:00.000000, 56.986701792,-111.054804084,477.8,    -25.60,     2.14,  2.40,  1.00,    3.50,  1.99, 08,    38,       15687,   -4.75
2019/01/26 21:29:00.000000, 2000/00/00 00:00:00.000000, 56.986703091,-111.054796569,481.3,    -25.60,     0.12,  1.90,  0.88,    3.10,  1.68, 08,    38,       15687,   -4.69
2019/01/26 21:36:00.000000, 2000/00/00 00:00:00.000000, 56.986698681,-111.054782370,483.4,    -25.60,    -0.31,  1.60,  0.81,    2.80,  1.79, 08,    39,       15687,   -4.75
2019/01/26 21:42:55.000000, 2000/00/00 00:00:00.000000, 56.986701202,-111.054780833,478.3,    -25.60,     0.06,  1.40,  0.85,    3.30,  1.53, 09,    39,       15687,   -4.81
2019/01/26 21:49:48.000000, 2000/00/00 00:00:00.000000, 56.986691060,-111.054764971,478.8,    -25.60,     0.12,  1.40,  0.88,    3.30,  1.62, 09,    38,       15687,   -4.75
2019/01/26 21:56:56.000000, 2000/00/00 00:00:00.000000, 56.986700790,-111.054778919,480.8,    -25.60,     2.62,  1.20,  0.92,    2.70,  1.74, 09,    37,       15687,   -4.69
2019/01/26 22:03:57.000000, 2000/00/00 00:00:00.000000, 56.986715538,-111.054781640,482.0,    -25.60,     0.67,  1.20,  0.90,    2.40,  1.86, 09,    38,       15687,   -4.56
2019/01/26 22:11:00.000000, 2000/00/00 00:00:00.000000, 56.986715236,-111.054804635,483.1,    -25.60,     0.61,  1.80,  0.87,    3.20,  1.98, 09,    37,       15687,   -4.50
2019/01/26 22:18:09.000000, 2000/00/00 00:00:00.000000, 56.986718822,-111.054775104,482.8,    -25.60,     3.11,  1.50,  0.88,    2.80,  2.08, 09,    38,       15687,   -4.38
2019/01/26 22:25:13.000000, 2000/00/00 00:00:00.000000, 56.986706710,-111.054790803,480.6,    -25.60,     0.92,  1.90,  1.10,    2.90,  2.12, 09,    37,       15687,   -4.25
2019/01/26 22:32:19.000000, 2000/00/00 00:00:00.000000, 56.986722440,-111.054798061,483.4,    -25.60,    -1.83,  1.60,  0.76,    2.70,  2.37, 09,    39,       15687,   -4.19
2019/01/26 22:39:26.000000, 2000/00/00 00:00:00.000000, 56.986704653,-111.054796111,480.1,    -25.60,    -1.83,  1.60,  0.85,    2.60,  2.05, 10,    37,       15687,   -4.19
2019/01/26 22:46:21.000000, 2000/00/00 00:00:00.000000, 56.986708398,-111.054788794,482.1,    -25.60,    -0.12,  1.60,  0.78,    2.50,  1.95, 09,    37,       15687,   -4.13
2019/01/26 22:53:22.000000, 2000/00/00 00:00:00.000000, 56.986706572,-111.054790061,481.0,    -25.60,     0.24,  2.10,  0.76,    2.80,  2.05, 08,    36,       15687,   -4.13
2019/01/26 23:00:17.000000, 2000/00/00 00:00:00.000000, 56.986698375,-111.054797965,479.6,    -25.60,     0.18,  1.50,  0.79,    2.50,  1.91, 09,    39,       15687,   -4.13
2019/01/26 23:07:25.000000, 2000/00/00 00:00:00.000000, 56.986697962,-111.054787269,481.3,    -25.60,    -2.50,  1.70,  0.84,    2.80,  1.38, 11,    35,       15687,   -4.13
2019/01/26 23:14:19.000000, 2000/00/00 00:00:00.000000, 56.986693943,-111.054799686,480.7,    -25.60,    -0.06,  2.60,  1.00,    2.80,  1.43, 10,    36,       15687,   -4.13
2019/01/26 23:21:27.000000, 2000/00/00 00:00:00.000000, 56.986689791,-111.054785468,481.3,    -25.60,    -2.26,  3.00,  0.94,    3.60,  1.40, 10,    37,       15687,   -4.13
2019/01/26 23:28:21.000000, 2000/00/00 00:00:00.000000, 56.986708951,-111.054786088,483.5,    -25.60,    -0.06,  1.90,  0.81,    2.40,  2.02, 09,    39,       15687,   -4.13
2019/01/26 23:35:14.000000, 2000/00/00 00:00:00.000000, 56.986706932,-111.054799207,480.5,    -25.60,    -0.12,  1.80,  0.97,    2.40,  2.00, 08,    39,       15687,   -4.13
2019/01/26 23:42:10.000000, 2000/00/00 00:00:00.000000, 56.986706977,-111.054781324,480.9,    -25.60,     0.12,  1.50,  1.00,    2.20,  1.95, 08,    38,       15687,   -4.25
