Battery Information - Sr.No. : 4027, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/27 01:59:05.000000, 2000/00/00 00:00:00.000000, 56.986682390,-111.071579064,478.8,    -25.60,     0.18,  1.30,  1.00,    1.80,  1.56, 11,    40,       15720,   -3.63
2019/01/27 02:05:58.000000, 2000/00/00 00:00:00.000000, 56.986695944,-111.071605234,472.6,    -25.60,     0.12,  1.70,  1.20,    2.30,  1.49, 11,    38,       15720,   -3.63
2019/01/27 02:12:54.000000, 2000/00/00 00:00:00.000000, 56.986672937,-111.071587210,477.0,    -25.60,     0.18,  1.40,  1.20,    2.20,  1.38, 12,    37,       15720,   -3.56
2019/01/27 02:19:48.000000, 2000/00/00 00:00:00.000000, 56.986702560,-111.071594676,478.9,    -25.60,    -0.06,  1.20,  1.10,    1.80,  2.14, 10,    39,       15720,   -3.63
2019/01/27 02:26:42.000000, 2000/00/00 00:00:00.000000, 56.986697519,-111.071589108,473.3,    -25.60,     0.00,  1.10,  1.00,    1.80,  2.15, 10,    41,       15720,   -3.63
2019/01/27 02:33:36.000000, 2000/00/00 00:00:00.000000, 56.986692182,-111.071597882,476.6,    -25.60,    -0.06,  1.30,  1.20,    1.80,  2.08, 10,    41,       15720,   -3.63
2019/01/27 02:40:30.000000, 2000/00/00 00:00:00.000000, 56.986691153,-111.071594471,480.0,    -25.60,    -0.06,  1.40,  1.20,    1.80,  1.96, 10,    38,       15720,   -3.56
2019/01/27 02:47:24.000000, 2000/00/00 00:00:00.000000, 56.986699059,-111.071600853,480.9,    -25.60,    -0.06,  1.40,  1.20,    2.10,  1.83, 10,    39,       15720,   -3.56
2019/01/27 02:54:31.000000, 2000/00/00 00:00:00.000000, 56.986735982,-111.071645728,481.8,    -25.60,     2.56,  1.70,  1.50,    1.80,  1.70, 10,    40,       15720,   -3.50
2019/01/27 03:01:24.000000, 2000/00/00 00:00:00.000000, 56.986708319,-111.071639665,482.7,    -25.60,    -0.12,  1.50,  1.20,    2.40,  1.66, 10,    39,       15720,   -3.50
2019/01/27 03:08:18.000000, 2000/00/00 00:00:00.000000, 56.986732281,-111.071645322,483.7,    -25.60,     0.12,  1.40,  1.20,    2.10,  1.48, 10,    40,       15720,   -3.44
2019/01/27 03:15:12.000000, 2000/00/00 00:00:00.000000, 56.986731772,-111.071633626,487.0,    -25.60,     0.12,  1.60,  1.30,    2.60,  2.73, 05,    38,       15720,   -3.50
2019/01/27 03:22:09.000000, 2000/00/00 00:00:00.000000, 56.986721938,-111.071615057,484.7,    -25.60,     0.24,  1.60,  1.20,    2.40,  1.23, 12,    39,       15720,   -3.50
2019/01/27 03:29:03.000000, 2000/00/00 00:00:00.000000, 56.986715695,-111.071621069,483.4,    -25.60,     0.06,  1.50,  1.20,    2.10,  1.31, 11,    37,       15720,   -3.38
2019/01/27 03:36:09.000000, 2000/00/00 00:00:00.000000, 56.986741403,-111.071632873,482.5,    -25.60,    -2.26,  2.30,  1.40,    2.10,  1.27, 12,    38,       15720,   -3.31
2019/01/27 03:43:02.000000, 2000/00/00 00:00:00.000000, 56.986722606,-111.071599950,481.7,    -25.60,     0.12,  1.60,  1.40,    1.90,  1.53, 11,    39,       15720,   -3.31
2019/01/27 03:50:10.000000, 2000/00/00 00:00:00.000000, 56.986677713,-111.071630625,480.7,    -25.60,     2.69,  1.50,  1.20,    1.50,  1.57, 09,    39,       15720,   -3.25
2019/01/27 03:57:16.000000, 2000/00/00 00:00:00.000000, 56.986688913,-111.071583255,478.8,    -25.60,     2.38,  1.50,  1.10,    1.50,  1.60, 10,    40,       15720,   -3.25
2019/01/27 04:04:13.000000, 2000/00/00 00:00:00.000000, 56.986704903,-111.071593818,479.3,    -25.60,     0.18,  1.50,  1.20,    1.70,  1.68, 10,    38,       15720,   -3.19
2019/01/27 04:11:08.000000, 2000/00/00 00:00:00.000000, 56.986686268,-111.071610491,480.0,    -25.60,     0.18,  1.70,  1.30,    1.90,  1.75, 10,    38,       15720,   -3.19
2019/01/27 04:18:02.000000, 2000/00/00 00:00:00.000000, 56.986662663,-111.071602874,478.3,    -25.60,     0.12,  1.40,  1.20,    1.60,  1.37, 11,    38,       15720,   -3.13
2019/01/27 04:24:56.000000, 2000/00/00 00:00:00.000000, 56.986689037,-111.071606060,486.2,    -25.60,     0.06,  1.30,  1.10,    1.60,  1.43, 10,    39,       15719,   -3.06
2019/01/27 04:31:50.000000, 2000/00/00 00:00:00.000000, 56.986700671,-111.071624070,482.1,    -25.60,     0.12,  1.40,  1.10,    1.60,  1.52, 10,    40,       15719,   -3.06
2019/01/27 04:38:49.000000, 2000/00/00 00:00:00.000000, 56.986688504,-111.071613030,480.1,    -25.60,     0.37,  1.30,  1.20,    1.90,  1.72, 11,    39,       15719,   -3.00
2019/01/27 04:45:45.000000, 2000/00/00 00:00:00.000000, 56.986686653,-111.071618700,481.0,    -25.60,     0.18,  1.50,  1.10,    2.10,  1.48, 10,    39,       15719,   -2.94
2019/01/27 04:52:38.000000, 2000/00/00 00:00:00.000000, 56.986681317,-111.071611696,479.5,    -25.60,     0.12,  1.40,  1.10,    2.00,  1.79, 10,    39,       15718,   -2.94
2019/01/27 04:59:32.000000, 2000/00/00 00:00:00.000000, 56.986688431,-111.071592979,480.9,    -25.60,    -0.06,  1.40,  1.20,    2.80,  1.96, 09,    39,       15718,   -2.94
2019/01/27 05:06:30.000000, 2000/00/00 00:00:00.000000, 56.986698039,-111.071615523,483.6,    -25.60,     0.18,  1.20,  1.10,    1.80,  1.94, 11,    39,       15717,   -2.94
2019/01/27 05:13:26.000000, 2000/00/00 00:00:00.000000, 56.986700036,-111.071600342,484.4,    -25.60,     0.24,  1.30,  1.10,    2.00,  2.00, 11,    39,       15717,   -2.81
2019/01/27 05:20:20.000000, 2000/00/00 00:00:00.000000, 56.986729528,-111.071625402,486.3,    -25.60,     0.06,  1.50,  1.40,    2.20,  2.00, 11,    39,       15717,   -2.75
2019/01/27 05:27:28.000000, 2000/00/00 00:00:00.000000, 56.986686089,-111.071586242,480.4,    -25.60,     2.69,  1.60,  1.40,    2.10,  1.95, 11,    38,       15715,   -2.75
2019/01/27 05:34:33.000000, 2000/00/00 00:00:00.000000, 56.986693591,-111.071593780,483.1,    -25.60,    -2.32,  1.50,  1.10,    1.80,  2.03, 09,    40,       15714,   -2.63
2019/01/27 05:41:40.000000, 2000/00/00 00:00:00.000000, 56.986725432,-111.071592376,485.0,    -25.60,     2.62,  1.30,  1.10,    1.70,  1.99, 08,    40,       15714,   -2.63
2019/01/27 05:48:45.000000, 2000/00/00 00:00:00.000000, 56.986706194,-111.071596120,481.3,    -25.60,    -2.20,  1.50,  1.10,    1.90,  1.78, 09,    39,       15712,   -2.56
2019/01/27 05:55:51.000000, 2000/00/00 00:00:00.000000, 56.986716003,-111.071584166,480.9,    -25.60,     2.50,  1.50,  1.10,    1.90,  1.66, 09,    40,       15710,   -2.56
2019/01/27 06:02:47.000000, 2000/00/00 00:00:00.000000, 56.986709156,-111.071589525,486.4,    -25.60,     0.24,  1.60,  1.10,    2.00,  1.52, 09,    38,       15710,   -2.50
2019/01/27 06:09:43.000000, 2000/00/00 00:00:00.000000, 56.986720546,-111.071572802,487.7,    -25.60,     0.24,  1.60,  1.10,    1.80,  1.47, 09,    39,       15710,   -2.50
2019/01/27 06:16:37.000000, 2000/00/00 00:00:00.000000, 56.986692591,-111.071594214,482.0,    -25.60,     0.18,  3.00,  1.30,    2.30,  1.43, 09,    38,       15707,   -2.50
2019/01/27 06:23:30.000000, 2000/00/00 00:00:00.000000, 56.986758677,-111.071609863,487.6,    -25.60,     0.06,  2.00,  1.30,    3.60,  1.89, 08,    39,       15707,   -2.50
2019/01/27 06:30:26.000000, 2000/00/00 00:00:00.000000, 56.986717669,-111.071585095,485.4,    -25.60,     0.18,  2.30,  1.40,    5.10,  1.39, 10,    38,       15705,   -2.44
2019/01/27 06:37:25.000000, 2000/00/00 00:00:00.000000, 56.986699373,-111.071582402,478.0,    -25.60,     0.31,  1.80,  1.20,    2.10,  1.53, 08,    40,       15704,   -2.31
2019/01/27 06:44:18.000000, 2000/00/00 00:00:00.000000, 56.986714494,-111.071601118,483.2,    -25.60,    -0.06,  1.80,  1.10,    2.00,  2.45, 07,    41,       15704,   -2.31
2019/01/27 06:51:17.000000, 2000/00/00 00:00:00.000000, 56.986725151,-111.071599243,483.2,    -25.60,     0.18,  1.70,  1.20,    2.40,  1.63, 08,    40,       15704,   -2.25
2019/01/27 06:58:13.000000, 2000/00/00 00:00:00.000000, 56.986707624,-111.071622059,478.2,    -25.60,     0.24,  1.30,  1.10,    1.50,  1.57, 10,    40,       15704,   -2.25
2019/01/27 07:05:06.000000, 2000/00/00 00:00:00.000000, 56.986675176,-111.071600862,476.3,    -25.60,     0.12,  1.80,  1.40,    2.90,  2.13, 09,    38,       15704,   -2.19
2019/01/27 07:12:00.000000, 2000/00/00 00:00:00.000000, 56.986699097,-111.071598665,482.2,    -25.60,     0.12,  1.40,  1.20,    2.10,  1.66, 10,    39,       15702,   -2.19
2019/01/27 07:19:07.000000, 2000/00/00 00:00:00.000000, 56.986709701,-111.071587228,482.2,    -25.60,    -2.26,  1.20,  1.10,    1.60,  1.73, 10,    40,       15702,   -2.06
2019/01/27 07:26:05.000000, 2000/00/00 00:00:00.000000, 56.986712496,-111.071592636,482.3,    -25.60,     0.31,  1.30,  1.20,    1.80,  1.80, 10,    39,       15701,   -2.06
2019/01/27 07:32:58.000000, 2000/00/00 00:00:00.000000, 56.986699258,-111.071593137,479.8,    -25.60,     0.12,  1.20,  1.10,    1.90,  1.77, 10,    41,       15701,   -2.06
2019/01/27 07:39:56.000000, 2000/00/00 00:00:00.000000, 56.986684560,-111.071584277,475.6,    -25.60,     0.31,  1.30,  1.20,    2.10,  2.17, 09,    39,       15700,   -2.06
2019/01/27 07:46:49.000000, 2000/00/00 00:00:00.000000, 56.986701659,-111.071577814,482.1,    -25.60,    -0.06,  1.30,  1.10,    2.10,  2.35, 08,    39,       15700,   -1.94
2019/01/27 07:53:42.000000, 2000/00/00 00:00:00.000000, 56.986686011,-111.071608412,480.4,    -25.60,     0.12,  1.20,  1.20,    2.10,  2.14, 09,    39,       15700,   -1.94
2019/01/27 08:00:38.000000, 2000/00/00 00:00:00.000000, 56.986682199,-111.071585799,481.2,    -25.60,     0.24,  1.20,  1.10,    1.80,  2.04, 09,    40,       15700,   -1.88
2019/01/27 08:07:45.000000, 2000/00/00 00:00:00.000000, 56.986698301,-111.071590844,478.5,    -25.60,    -2.32,  1.40,  1.10,    1.90,  1.91, 09,    40,       15699,   -1.88
2019/01/27 08:14:51.000000, 2000/00/00 00:00:00.000000, 56.986714956,-111.071578173,476.4,    -25.60,    -2.14,  1.30,  1.30,    2.00,  1.62, 10,    39,       15698,   -1.81
2019/01/27 08:21:58.000000, 2000/00/00 00:00:00.000000, 56.986694408,-111.071600634,482.0,    -25.60,     2.50,  1.30,  1.20,    1.80,  1.48, 11,    39,       15697,   -1.75
2019/01/27 08:28:55.000000, 2000/00/00 00:00:00.000000, 56.986687597,-111.071583762,482.5,    -25.60,     0.24,  1.60,  1.30,    2.30,  1.53, 10,    37,       15696,   -1.75
2019/01/27 08:35:51.000000, 2000/00/00 00:00:00.000000, 56.986689018,-111.071602499,487.1,    -25.60,     0.24,  1.70,  1.20,    1.90,  1.48, 09,    39,       15696,   -1.81
2019/01/27 08:42:44.000000, 2000/00/00 00:00:00.000000, 56.986685753,-111.071594254,485.0,    -25.60,     0.12,  1.20,  1.30,    1.50,  1.42, 09,    40,       15696,   -1.69
2019/01/27 08:49:38.000000, 2000/00/00 00:00:00.000000, 56.986677233,-111.071593648,482.5,    -25.60,    -0.06,  1.90,  1.20,    2.00,  1.55, 09,    39,       15694,   -1.69
2019/01/27 08:56:34.000000, 2000/00/00 00:00:00.000000, 56.986686244,-111.071587388,483.4,    -25.60,     0.18,  5.20,  1.40,    2.80,  1.54, 08,    38,       15693,   -1.69
2019/01/27 09:03:33.000000, 2000/00/00 00:00:00.000000, 56.986701971,-111.071624092,482.9,    -25.60,     0.31,  1.40,  1.20,    1.80,  2.00, 09,    39,       15691,   -1.56
2019/01/27 09:10:56.000000, 2000/00/00 00:00:00.000000, 56.986676388,-111.071565451,484.2,    -25.60,     0.12,  3.60,  1.30,    2.00,  1.64, 09,    39,       15687,   -1.44
2019/01/27 09:17:56.000000, 2000/00/00 00:00:00.000000, 56.986684879,-111.071571319,481.6,    -25.60,     0.49,  2.60,  1.30,    2.80,  1.89, 07,    40,       15687,   -1.44
2019/01/27 09:24:50.000000, 2000/00/00 00:00:00.000000, 56.986707205,-111.071572057,483.2,    -25.60,     0.12,  1.90,  1.20,    2.20,  1.84, 07,    38,       15687,   -1.44
2019/01/27 09:31:51.000000, 2000/00/00 00:00:00.000000, 56.986719632,-111.071619819,486.9,    -25.60,     0.31,  2.50,  1.40,    4.00,  1.70, 07,    40,       15687,   -1.31
2019/01/27 09:38:57.000000, 2000/00/00 00:00:00.000000, 56.986692706,-111.071591522,481.6,    -25.60,    -2.14,  1.80,  1.30,    2.30,  1.64, 08,    39,       15687,   -1.25
2019/01/27 09:45:54.000000, 2000/00/00 00:00:00.000000, 56.986702382,-111.071609885,480.3,    -25.60,     0.18,  2.30,  1.30,    3.50,  1.70, 08,    37,       15687,   -1.19
2019/01/27 09:53:28.000000, 2000/00/00 00:00:00.000000, 56.986709243,-111.071595816,487.1,    -25.60,     2.87,  1.50,  1.10,    2.30,  1.48, 12,    38,       15687,   -1.06
2019/01/27 10:00:30.000000, 2000/00/00 00:00:00.000000, 56.986692561,-111.071574701,480.8,    -25.60,     0.55,  1.40,  1.20,    2.10,  1.65, 09,    38,       15687,   -1.06
2019/01/27 10:07:24.000000, 2000/00/00 00:00:00.000000, 56.986695985,-111.071593598,480.0,    -25.60,     0.12,  2.50,  1.20,    4.30,  1.97, 08,    38,       15687,   -1.06
2019/01/27 10:14:18.000000, 2000/00/00 00:00:00.000000, 56.986688606,-111.071564510,482.5,    -25.60,    -0.06,  1.40,  1.10,    2.90,  2.49, 07,    39,       15687,   -1.06
2019/01/27 10:21:15.000000, 2000/00/00 00:00:00.000000, 56.986707160,-111.071561583,483.2,    -25.60,     0.31,  1.20,  1.20,    2.40,  1.82, 09,    38,       15687,   -1.06
2019/01/27 10:28:21.000000, 2000/00/00 00:00:00.000000, 56.986697434,-111.071600000,481.6,    -25.60,     2.50,  1.20,  1.20,    2.30,  1.95, 09,    38,       15687,   -0.94
2019/01/27 10:35:14.000000, 2000/00/00 00:00:00.000000, 56.986691078,-111.071572775,478.2,    -25.60,     0.06,  1.20,  1.00,    2.00,  2.50, 08,    42,       15687,   -0.94
2019/01/27 10:42:08.000000, 2000/00/00 00:00:00.000000, 56.986680027,-111.071589696,477.0,    -25.60,     0.06,  1.30,  1.30,    2.70,  2.14, 09,    40,       15687,   -0.94
2019/01/27 10:49:15.000000, 2000/00/00 00:00:00.000000, 56.986687099,-111.071593884,478.8,    -25.60,    -2.38,  1.20,  1.00,    1.80,  1.71, 12,    39,       15687,   -1.00
2019/01/27 10:56:21.000000, 2000/00/00 00:00:00.000000, 56.986711188,-111.071593645,479.5,    -25.60,     2.50,  1.20,  1.10,    2.00,  1.95, 11,    37,       15687,   -0.94
2019/01/27 11:03:27.000000, 2000/00/00 00:00:00.000000, 56.986689423,-111.071594016,481.2,    -25.60,     2.38,  1.30,  1.00,    1.70,  1.93, 10,    38,       15687,   -0.94
2019/01/27 11:10:20.000000, 2000/00/00 00:00:00.000000, 56.986694463,-111.071596433,479.2,    -25.60,     0.06,  1.30,  1.10,    1.70,  1.55, 12,    38,       15687,   -0.94
2019/01/27 11:17:17.000000, 2000/00/00 00:00:00.000000, 56.986695773,-111.071602084,478.7,    -25.60,    -0.18,  1.30,  0.98,    1.50,  1.55, 11,    39,       15687,   -0.94
2019/01/27 11:24:23.000000, 2000/00/00 00:00:00.000000, 56.986672247,-111.071580609,482.1,    -25.60,    -2.38,  1.30,  1.00,    1.60,  1.59, 11,    40,       15687,   -1.00
2019/01/27 11:31:16.000000, 2000/00/00 00:00:00.000000, 56.986685465,-111.071588098,480.7,    -25.60,    -0.06,  1.20,  1.00,    1.50,  1.52, 10,    38,       15687,   -1.00
2019/01/27 11:38:13.000000, 2000/00/00 00:00:00.000000, 56.986680800,-111.071602025,482.7,    -25.60,    -0.18,  1.30,  1.00,    1.50,  1.46, 10,    38,       15687,   -1.00
2019/01/27 11:46:02.000000, 2000/00/00 00:00:00.000000, 56.986693485,-111.071598914,479.7,    -25.60,    -0.12,  1.30,  1.10,    1.80,  1.30, 12,    39,       15687,   -0.94
2019/01/27 11:52:57.000000, 2000/00/00 00:00:00.000000, 56.986705568,-111.071606872,480.8,    -25.60,     0.18,  1.50,  1.20,    2.20,  1.33, 11,    40,       15687,   -1.06
2019/01/27 12:00:04.000000, 2000/00/00 00:00:00.000000, 56.986682141,-111.071598317,479.3,    -25.60,    -2.56,  1.60,  1.20,    2.20,  2.81, 09,    40,       15687,   -1.06
2019/01/27 12:07:02.000000, 2000/00/00 00:00:00.000000, 56.986658758,-111.071589917,475.1,    -25.60,    -0.31,  1.50,  1.10,    2.40,  3.57, 08,    41,       15687,   -1.06
2019/01/27 12:14:01.000000, 2000/00/00 00:00:00.000000, 56.986669311,-111.071592905,476.0,    -25.60,    -0.43,  1.60,  1.10,    2.40,  2.46, 09,    42,       15687,   -1.19
2019/01/27 12:20:54.000000, 2000/00/00 00:00:00.000000, 56.986698255,-111.071596756,483.4,    -25.60,     0.06,  1.70,  1.10,    2.90,  2.29, 09,    40,       15687,   -1.19
2019/01/27 12:27:48.000000, 2000/00/00 00:00:00.000000, 56.986687211,-111.071586471,478.2,    -25.60,    -0.06,  1.80,  1.10,    2.80,  2.24, 08,    40,       15687,   -1.25
2019/01/27 12:34:55.000000, 2000/00/00 00:00:00.000000, 56.986705585,-111.071618760,479.3,    -25.60,     1.95,  1.70,  1.10,    2.80,  2.06, 08,    42,       15687,   -1.38
2019/01/27 12:41:48.000000, 2000/00/00 00:00:00.000000, 56.986700107,-111.071612803,481.7,    -25.60,    -0.12,  1.70,  1.10,    2.70,  4.37, 07,    41,       15687,   -1.38
2019/01/27 12:48:46.000000, 2000/00/00 00:00:00.000000, 56.986699555,-111.071623825,478.1,    -25.60,    -0.24,  1.50,  1.10,    2.10,  2.33, 08,    40,       15687,   -1.50
2019/01/27 12:55:40.000000, 2000/00/00 00:00:00.000000, 56.986713286,-111.071600370,479.6,    -25.60,    -0.24,  1.40,  1.10,    2.00,  1.55, 09,    41,       15687,   -1.50
2019/01/27 13:02:38.000000, 2000/00/00 00:00:00.000000, 56.986695159,-111.071618246,481.0,    -25.60,    -0.31,  1.50,  1.10,    1.80,  1.58, 09,    40,       15687,   -1.50
2019/01/27 13:09:43.000000, 2000/00/00 00:00:00.000000, 56.986708431,-111.071604448,479.3,    -25.60,     2.26,  1.30,  1.20,    1.90,  1.62, 09,    39,       15687,   -1.56
2019/01/27 13:16:39.000000, 2000/00/00 00:00:00.000000, 56.986684052,-111.071625508,481.1,    -25.60,    -0.18,  1.40,  1.10,    1.70,  1.64, 09,    39,       15687,   -1.56
2019/01/27 13:23:36.000000, 2000/00/00 00:00:00.000000, 56.986696056,-111.071613192,480.8,    -25.60,    -0.24,  1.20,  1.00,    1.50,  1.66, 09,    40,       15687,   -1.69
2019/01/27 13:30:32.000000, 2000/00/00 00:00:00.000000, 56.986694889,-111.071604101,481.3,    -25.60,    -0.31,  1.30,  1.20,    1.70,  1.50, 10,    38,       15687,   -1.69
2019/01/27 13:37:26.000000, 2000/00/00 00:00:00.000000, 56.986689949,-111.071607314,481.5,    -25.60,    -0.12,  1.30,  1.10,    1.60,  1.56, 10,    39,       15687,   -1.75
2019/01/27 13:44:26.000000, 2000/00/00 00:00:00.000000, 56.986689604,-111.071610007,481.0,    -25.60,    -0.31,  1.20,  1.10,    1.50,  1.81, 09,    40,       15686,   -1.75
2019/01/27 13:51:34.000000, 2000/00/00 00:00:00.000000, 56.986683070,-111.071595285,481.0,    -25.60,    -2.62,  1.30,  1.10,    1.50,  1.64, 10,    38,       15686,   -1.81
2019/01/27 13:59:00.000000, 2000/00/00 00:00:00.000000, 56.986695115,-111.071587561,480.8,    -25.60,    -0.06,  1.20,  0.93,    1.40,  1.47, 12,    40,       15686,   -1.69
2019/01/27 14:00:31.000000, 2000/00/00 00:00:00.000000, 56.986693013,-111.071591986,481.0,    -25.60,     0.00,  1.20,  0.96,    1.40,  1.52, 12,    40,       00000,   0.00
2019/01/27 14:01:03.000000, 2000/00/00 00:00:00.000000, 56.986691432,-111.071592954,481.3,    -25.60,    -0.06,  1.20,  1.00,    1.40,  1.48, 12,    38,       15679,   -1.38
2019/01/27 14:03:56.000000, 2000/00/00 00:00:00.000000, 56.986690140,-111.071606951,481.5,    -25.60,     0.12,  1.30,  0.98,    1.50,  1.54, 11,    41,       15678,   -1.56
2019/01/27 14:09:03.000000, 2000/00/00 00:00:00.000000, 56.986685435,-111.071576455,483.6,    -25.60,    -2.44,  1.20,  1.00,    1.50,  1.56, 10,    39,       15678,   -1.56
2019/01/27 14:16:03.000000, 2000/00/00 00:00:00.000000, 56.986689141,-111.071595472,484.8,    -25.60,    -0.49,  1.20,  1.10,    1.70,  1.43, 12,    39,       15678,   -1.75
2019/01/27 14:23:10.000000, 2000/00/00 00:00:00.000000, 56.986682962,-111.071605991,483.2,    -25.60,    -2.81,  1.30,  1.10,    1.80,  1.35, 12,    39,       15678,   -1.75
2019/01/27 14:30:10.000000, 2000/00/00 00:00:00.000000, 56.986691880,-111.071596819,484.8,    -25.60,    -0.43,  1.20,  1.10,    1.90,  1.46, 12,    38,       15676,   -1.81
2019/01/27 14:37:17.000000, 2000/00/00 00:00:00.000000, 56.986681921,-111.071605744,482.4,    -25.60,     2.26,  1.20,  1.00,    1.70,  1.95, 11,    39,       15676,   -1.94
2019/01/27 14:44:14.000000, 2000/00/00 00:00:00.000000, 56.986691620,-111.071595152,479.9,    -25.60,    -0.24,  1.20,  1.00,    1.70,  1.99, 10,    40,       15675,   -2.00
2019/01/27 14:51:07.000000, 2000/00/00 00:00:00.000000, 56.986707231,-111.071611391,481.5,    -25.60,    -0.12,  1.20,  0.97,    1.80,  1.70, 11,    38,       15675,   -2.00
2019/01/27 14:58:06.000000, 2000/00/00 00:00:00.000000, 56.986690789,-111.071607196,478.4,    -25.60,    -0.31,  1.40,  1.00,    1.80,  1.73, 11,    40,       15675,   -2.06
2019/01/27 15:05:00.000000, 2000/00/00 00:00:00.000000, 56.986695192,-111.071600871,482.1,    -25.60,     0.12,  1.30,  1.00,    1.80,  2.12, 09,    40,       15674,   -2.06
2019/01/27 15:12:07.000000, 2000/00/00 00:00:00.000000, 56.986680667,-111.071569056,477.6,    -25.60,     2.26,  1.50,  1.20,    2.20,  1.86, 09,    40,       15674,   -2.06
2019/01/27 15:19:00.000000, 2000/00/00 00:00:00.000000, 56.986704565,-111.071602687,483.9,    -25.60,    -0.06,  1.70,  1.10,    2.30,  1.73, 10,    40,       15673,   -2.13
2019/01/27 15:25:54.000000, 2000/00/00 00:00:00.000000, 56.986729921,-111.071556196,485.4,    -25.60,    -0.06,  1.60,  1.20,    1.80,  1.52, 11,    38,       15673,   -2.13
2019/01/27 15:32:50.000000, 2000/00/00 00:00:00.000000, 56.986698428,-111.071610526,480.4,    -25.60,    -0.24,  2.10,  1.70,    3.00,  1.28, 12,    37,       15673,   -2.13
2019/01/27 15:39:58.000000, 2000/00/00 00:00:00.000000, 56.986703434,-111.071582640,480.6,    -25.60,     2.38,  1.70,  1.20,    1.90,  1.49, 12,    39,       15671,   -2.19
2019/01/27 15:47:04.000000, 2000/00/00 00:00:00.000000, 56.986705439,-111.071593417,482.6,    -25.60,     2.50,  1.40,  1.10,    1.50,  1.45, 12,    40,       15671,   -2.13
2019/01/27 15:53:58.000000, 2000/00/00 00:00:00.000000, 56.986692634,-111.071570774,478.4,    -25.60,     0.06,  1.30,  1.00,    1.40,  1.58, 11,    40,       15671,   -2.19
2019/01/27 16:01:06.000000, 2000/00/00 00:00:00.000000, 56.986693618,-111.071581055,480.8,    -25.60,    -2.62,  1.30,  1.20,    1.60,  1.47, 12,    40,       15671,   -2.19
2019/01/27 16:07:59.000000, 2000/00/00 00:00:00.000000, 56.986715317,-111.071578941,483.1,    -25.60,     0.12,  1.70,  1.10,    1.70,  1.62, 11,    37,       15671,   -2.19
2019/01/27 16:14:52.000000, 2000/00/00 00:00:00.000000, 56.986688984,-111.071597491,479.3,    -25.60,    -0.06,  1.20,  1.20,    1.40,  1.54, 12,    39,       15671,   -2.19
2019/01/27 16:21:46.000000, 2000/00/00 00:00:00.000000, 56.986682327,-111.071591450,479.6,    -25.60,    -0.12,  1.20,  0.99,    1.40,  1.57, 12,    40,       15671,   -2.19
2019/01/27 16:28:40.000000, 2000/00/00 00:00:00.000000, 56.986693666,-111.071584550,478.3,    -25.60,    -0.12,  1.30,  1.00,    1.70,  1.68, 12,    40,       15671,   -2.19
2019/01/27 16:35:34.000000, 2000/00/00 00:00:00.000000, 56.986698678,-111.071598333,481.1,    -25.60,     0.00,  1.10,  0.95,    1.40,  1.50, 12,    40,       15671,   -2.19
2019/01/27 16:42:28.000000, 2000/00/00 00:00:00.000000, 56.986693902,-111.071594696,480.5,    -25.60,     0.06,  1.10,  0.98,    1.40,  1.47, 12,    40,       15671,   -2.13
2019/01/27 16:49:25.000000, 2000/00/00 00:00:00.000000, 56.986682145,-111.071595116,481.0,    -25.60,     0.18,  1.30,  0.96,    1.60,  1.42, 12,    38,       15671,   -2.19
2019/01/27 16:56:18.000000, 2000/00/00 00:00:00.000000, 56.986668273,-111.071573501,483.5,    -25.60,     0.06,  1.30,  1.00,    1.60,  1.39, 12,    40,       15671,   -2.19
2019/01/27 17:03:12.000000, 2000/00/00 00:00:00.000000, 56.986695750,-111.071594305,482.3,    -25.60,    -0.06,  1.20,  1.00,    1.60,  1.32, 12,    39,       15671,   -2.13
2019/01/27 17:10:12.000000, 2000/00/00 00:00:00.000000, 56.986687631,-111.071588403,483.1,    -25.60,     0.43,  1.30,  0.96,    1.80,  1.20, 12,    39,       15671,   -2.00
2019/01/27 17:17:14.000000, 2000/00/00 00:00:00.000000, 56.986672862,-111.071578606,478.7,    -25.60,     0.61,  1.40,  0.99,    2.00,  1.56, 12,    40,       15670,   -1.94
2019/01/27 17:24:20.000000, 2000/00/00 00:00:00.000000, 56.986704767,-111.071601994,483.5,    -25.60,     2.26,  1.60,  1.10,    2.20,  1.68, 11,    40,       15669,   -1.94
2019/01/27 17:31:16.000000, 2000/00/00 00:00:00.000000, 56.986692044,-111.071558570,483.7,    -25.60,    -0.18,  1.30,  1.00,    1.50,  1.44, 12,    39,       15669,   -2.00
2019/01/27 17:38:24.000000, 2000/00/00 00:00:00.000000, 56.986668681,-111.071568575,480.1,    -25.60,    -2.62,  1.30,  1.10,    1.50,  1.36, 12,    38,       15668,   -2.00
2019/01/27 17:45:21.000000, 2000/00/00 00:00:00.000000, 56.986681336,-111.071574412,482.3,    -25.60,     0.24,  2.00,  1.20,    2.10,  1.48, 12,    37,       15668,   -1.94
2019/01/27 17:52:16.000000, 2000/00/00 00:00:00.000000, 56.986693687,-111.071584745,481.0,    -25.60,     0.18,  1.80,  1.10,    1.80,  1.82, 09,    40,       15667,   -1.94
